date,indicator,value
01/09/2013,veranschlagte_kosten_des_bauwerks_1000_eur,6916107
01/10/2013,gebaeudebaumassnahmen_anzahl,18186
01/10/2013,wohnungen_anzahl,23912
01/10/2013,wohnflaeche_1000_m2,2536
01/10/2013,veranschlagte_kosten_des_bauwerks_1000_eur,6861745
01/11/2013,gebaeudebaumassnahmen_anzahl,15748
01/11/2013,wohnungen_anzahl,20728
01/11/2013,wohnflaeche_1000_m2,2218
01/11/2013,veranschlagte_kosten_des_bauwerks_1000_eur,5607827
01/12/2013,gebaeudebaumassnahmen_anzahl,16019
01/12/2013,wohnungen_anzahl,23601
01/12/2013,wohnflaeche_1000_m2,2453
01/12/2013,veranschlagte_kosten_des_bauwerks_1000_eur,6227524
01/01/2014,gebaeudebaumassnahmen_anzahl,15221
01/01/2014,wohnungen_anzahl,20873
01/01/2014,wohnflaeche_1000_m2,2259
01/01/2014,veranschlagte_kosten_des_bauwerks_1000_eur,5640427
01/02/2014,gebaeudebaumassnahmen_anzahl,15202
01/02/2014,wohnungen_anzahl,19866
01/02/2014,wohnflaeche_1000_m2,2171
01/02/2014,veranschlagte_kosten_des_bauwerks_1000_eur,5878966
01/03/2014,gebaeudebaumassnahmen_anzahl,16923
01/03/2014,wohnungen_anzahl,23155
01/03/2014,wohnflaeche_1000_m2,2453
01/03/2014,veranschlagte_kosten_des_bauwerks_1000_eur,6312430
01/04/2014,gebaeudebaumassnahmen_anzahl,18285
01/04/2014,wohnungen_anzahl,23769
01/04/2014,wohnflaeche_1000_m2,2587
01/04/2014,veranschlagte_kosten_des_bauwerks_1000_eur,6889492
01/05/2014,gebaeudebaumassnahmen_anzahl,18973
01/05/2014,wohnungen_anzahl,25495
01/05/2014,wohnflaeche_1000_m2,2754
01/05/2014,veranschlagte_kosten_des_bauwerks_1000_eur,6921164
01/06/2014,gebaeudebaumassnahmen_anzahl,18484
01/06/2014,wohnungen_anzahl,23685
01/06/2014,wohnflaeche_1000_m2,2548
01/06/2014,veranschlagte_kosten_des_bauwerks_1000_eur,6398082
01/07/2014,gebaeudebaumassnahmen_anzahl,20450
01/07/2014,wohnungen_anzahl,27316
01/07/2014,wohnflaeche_1000_m2,2933
01/07/2014,veranschlagte_kosten_des_bauwerks_1000_eur,7783440
01/08/2014,gebaeudebaumassnahmen_anzahl,17609
01/08/2014,wohnungen_anzahl,24863
01/08/2014,wohnflaeche_1000_m2,2687
01/08/2014,veranschlagte_kosten_des_bauwerks_1000_eur,6859280
01/09/2014,gebaeudebaumassnahmen_anzahl,17715
01/09/2014,wohnungen_anzahl,23529
01/09/2014,wohnflaeche_1000_m2,2531
01/09/2014,veranschlagte_kosten_des_bauwerks_1000_eur,6365109
01/10/2014,gebaeudebaumassnahmen_anzahl,18486
01/10/2014,wohnungen_anzahl,26629
01/10/2014,wohnflaeche_1000_m2,2719
01/10/2014,veranschlagte_kosten_des_bauwerks_1000_eur,7056388
01/11/2014,gebaeudebaumassnahmen_anzahl,15623
01/11/2014,wohnungen_anzahl,20669
01/11/2014,wohnflaeche_1000_m2,2230
01/11/2014,veranschlagte_kosten_des_bauwerks_1000_eur,5772431
01/12/2014,gebaeudebaumassnahmen_anzahl,16286
01/12/2014,wohnungen_anzahl,25002
01/12/2014,wohnflaeche_1000_m2,2553
01/12/2014,veranschlagte_kosten_des_bauwerks_1000_eur,6501169
01/01/2015,gebaeudebaumassnahmen_anzahl,14224
01/01/2015,wohnungen_anzahl,19546
01/01/2015,wohnflaeche_1000_m2,2057
01/01/2015,veranschlagte_kosten_des_bauwerks_1000_eur,5082773
01/02/2015,gebaeudebaumassnahmen_anzahl,14221
01/02/2015,wohnungen_anzahl,21202
01/02/2015,wohnflaeche_1000_m2,2198
01/02/2015,veranschlagte_kosten_des_bauwerks_1000_eur,5730181
01/03/2015,gebaeudebaumassnahmen_anzahl,18334
01/03/2015,wohnungen_anzahl,24180
01/03/2015,wohnflaeche_1000_m2,2649
01/03/2015,veranschlagte_kosten_des_bauwerks_1000_eur,7156554
01/04/2015,gebaeudebaumassnahmen_anzahl,18359
01/04/2015,wohnungen_anzahl,24292
01/04/2015,wohnflaeche_1000_m2,2650
01/04/2015,veranschlagte_kosten_des_bauwerks_1000_eur,6666216
01/05/2015,gebaeudebaumassnahmen_anzahl,17919
01/05/2015,wohnungen_anzahl,24414
01/05/2015,wohnflaeche_1000_m2,2598
01/05/2015,veranschlagte_kosten_des_bauwerks_1000_eur,6522695
01/06/2015,gebaeudebaumassnahmen_anzahl,20177
01/06/2015,wohnungen_anzahl,26529
01/06/2015,wohnflaeche_1000_m2,2866
01/06/2015,veranschlagte_kosten_des_bauwerks_1000_eur,7288144
01/07/2015,gebaeudebaumassnahmen_anzahl,21419
01/07/2015,wohnungen_anzahl,29201
01/07/2015,wohnflaeche_1000_m2,3124
01/07/2015,veranschlagte_kosten_des_bauwerks_1000_eur,7566153
01/08/2015,gebaeudebaumassnahmen_anzahl,20610
01/08/2015,wohnungen_anzahl,26788
01/08/2015,wohnflaeche_1000_m2,2908
01/08/2015,veranschlagte_kosten_des_bauwerks_1000_eur,7371717
01/09/2015,gebaeudebaumassnahmen_anzahl,19476
01/09/2015,wohnungen_anzahl,26648
01/09/2015,wohnflaeche_1000_m2,2847
01/09/2015,veranschlagte_kosten_des_bauwerks_1000_eur,7407358
01/10/2015,gebaeudebaumassnahmen_anzahl,19780
01/10/2015,wohnungen_anzahl,27407
01/10/2015,wohnflaeche_1000_m2,2904
01/10/2015,veranschlagte_kosten_des_bauwerks_1000_eur,7778057
01/11/2015,gebaeudebaumassnahmen_anzahl,16849
01/11/2015,wohnungen_anzahl,26184
01/11/2015,wohnflaeche_1000_m2,2657
01/11/2015,veranschlagte_kosten_des_bauwerks_1000_eur,6807027
01/12/2015,gebaeudebaumassnahmen_anzahl,19230
01/12/2015,wohnungen_anzahl,32296
01/12/2015,wohnflaeche_1000_m2,3164
01/12/2015,veranschlagte_kosten_des_bauwerks_1000_eur,8289933
01/01/2016,gebaeudebaumassnahmen_anzahl,17148
01/01/2016,wohnungen_anzahl,26288
01/01/2016,wohnflaeche_1000_m2,2699
01/01/2016,veranschlagte_kosten_des_bauwerks_1000_eur,6337390
01/02/2016,gebaeudebaumassnahmen_anzahl,17759
01/02/2016,wohnungen_anzahl,27946
01/02/2016,wohnflaeche_1000_m2,2818
01/02/2016,veranschlagte_kosten_des_bauwerks_1000_eur,7531455
01/03/2016,gebaeudebaumassnahmen_anzahl,19804
01/03/2016,wohnungen_anzahl,30555
01/03/2016,wohnflaeche_1000_m2,3132
01/03/2016,veranschlagte_kosten_des_bauwerks_1000_eur,8232097
01/04/2016,gebaeudebaumassnahmen_anzahl,20955
01/04/2016,wohnungen_anzahl,32259
01/04/2016,wohnflaeche_1000_m2,3222
01/04/2016,veranschlagte_kosten_des_bauwerks_1000_eur,8514512
01/05/2016,gebaeudebaumassnahmen_anzahl,19742
01/05/2016,wohnungen_anzahl,31343
01/05/2016,wohnflaeche_1000_m2,3079
01/05/2016,veranschlagte_kosten_des_bauwerks_1000_eur,8073229
01/06/2016,gebaeudebaumassnahmen_anzahl,21309
01/06/2016,wohnungen_anzahl,34429
01/06/2016,wohnflaeche_1000_m2,3370
01/06/2016,veranschlagte_kosten_des_bauwerks_1000_eur,8878286
01/07/2016,gebaeudebaumassnahmen_anzahl,20510
01/07/2016,wohnungen_anzahl,30795
01/07/2016,wohnflaeche_1000_m2,3110
01/07/2016,veranschlagte_kosten_des_bauwerks_1000_eur,7976111
01/08/2016,gebaeudebaumassnahmen_anzahl,19970
01/08/2016,wohnungen_anzahl,31710
01/08/2016,wohnflaeche_1000_m2,3076
01/08/2016,veranschlagte_kosten_des_bauwerks_1000_eur,8345374
01/09/2016,gebaeudebaumassnahmen_anzahl,19177
01/09/2016,wohnungen_anzahl,30972
01/09/2016,wohnflaeche_1000_m2,3028
01/09/2016,veranschlagte_kosten_des_bauwerks_1000_eur,8611509
01/10/2016,gebaeudebaumassnahmen_anzahl,19302
01/10/2016,wohnungen_anzahl,32369
01/10/2016,wohnflaeche_1000_m2,3014
01/10/2016,veranschlagte_kosten_des_bauwerks_1000_eur,8094050
01/11/2016,gebaeudebaumassnahmen_anzahl,18218
01/11/2016,wohnungen_anzahl,31343
01/11/2016,wohnflaeche_1000_m2,2971
01/11/2016,veranschlagte_kosten_des_bauwerks_1000_eur,8269396
01/12/2016,gebaeudebaumassnahmen_anzahl,19979
01/12/2016,wohnungen_anzahl,35580
01/12/2016,wohnflaeche_1000_m2,3409
01/12/2016,veranschlagte_kosten_des_bauwerks_1000_eur,9261918
01/01/2017,gebaeudebaumassnahmen_anzahl,14958
01/01/2017,wohnungen_anzahl,25483
01/01/2017,wohnflaeche_1000_m2,2430
01/01/2017,veranschlagte_kosten_des_bauwerks_1000_eur,6512913
01/02/2017,gebaeudebaumassnahmen_anzahl,15800
01/02/2017,wohnungen_anzahl,25205
01/02/2017,wohnflaeche_1000_m2,2525
01/02/2017,veranschlagte_kosten_des_bauwerks_1000_eur,7077425
01/03/2017,gebaeudebaumassnahmen_anzahl,19359
01/03/2017,wohnungen_anzahl,28463
01/03/2017,wohnflaeche_1000_m2,2966
01/03/2017,veranschlagte_kosten_des_bauwerks_1000_eur,7871771
01/04/2017,gebaeudebaumassnahmen_anzahl,17843
01/04/2017,wohnungen_anzahl,27377
01/04/2017,wohnflaeche_1000_m2,2820
01/04/2017,veranschlagte_kosten_des_bauwerks_1000_eur,7794356
01/05/2017,gebaeudebaumassnahmen_anzahl,20529
01/05/2017,wohnungen_anzahl,30529
01/05/2017,wohnflaeche_1000_m2,3146
01/05/2017,veranschlagte_kosten_des_bauwerks_1000_eur,8453391
01/06/2017,gebaeudebaumassnahmen_anzahl,20229
01/06/2017,wohnungen_anzahl,32397
01/06/2017,wohnflaeche_1000_m2,3213
01/06/2017,veranschlagte_kosten_des_bauwerks_1000_eur,9339562
01/07/2017,gebaeudebaumassnahmen_anzahl,20676
01/07/2017,wohnungen_anzahl,29972
01/07/2017,wohnflaeche_1000_m2,3090
01/07/2017,veranschlagte_kosten_des_bauwerks_1000_eur,8943733
01/08/2017,gebaeudebaumassnahmen_anzahl,20205
01/08/2017,wohnungen_anzahl,30516
01/08/2017,wohnflaeche_1000_m2,3088
01/08/2017,veranschlagte_kosten_des_bauwerks_1000_eur,9419423
01/09/2017,gebaeudebaumassnahmen_anzahl,18108
01/09/2017,wohnungen_anzahl,26879
01/09/2017,wohnflaeche_1000_m2,2767
01/09/2017,veranschlagte_kosten_des_bauwerks_1000_eur,8077737
01/10/2017,gebaeudebaumassnahmen_anzahl,18061
01/10/2017,wohnungen_anzahl,29445
01/10/2017,wohnflaeche_1000_m2,2939
01/10/2017,veranschlagte_kosten_des_bauwerks_1000_eur,8278215
01/11/2017,gebaeudebaumassnahmen_anzahl,17038
01/11/2017,wohnungen_anzahl,27392
01/11/2017,wohnflaeche_1000_m2,2684
01/11/2017,veranschlagte_kosten_des_bauwerks_1000_eur,7705148
01/12/2017,gebaeudebaumassnahmen_anzahl,19114
01/12/2017,wohnungen_anzahl,34470
01/12/2017,wohnflaeche_1000_m2,3283
01/12/2017,veranschlagte_kosten_des_bauwerks_1000_eur,9828035
01/01/2018,gebaeudebaumassnahmen_anzahl,16174
01/01/2018,wohnungen_anzahl,24840
01/01/2018,wohnflaeche_1000_m2,2713
01/01/2018,veranschlagte_kosten_des_bauwerks_1000_eur,7415337
01/02/2018,gebaeudebaumassnahmen_anzahl,15510
01/02/2018,wohnungen_anzahl,24562
01/02/2018,wohnflaeche_1000_m2,2577
01/02/2018,veranschlagte_kosten_des_bauwerks_1000_eur,7135917
01/03/2018,gebaeudebaumassnahmen_anzahl,18001
01/03/2018,wohnungen_anzahl,28409
01/03/2018,wohnflaeche_1000_m2,2888
01/03/2018,veranschlagte_kosten_des_bauwerks_1000_eur,8579816
01/04/2018,gebaeudebaumassnahmen_anzahl,19123
01/04/2018,wohnungen_anzahl,29445
01/04/2018,wohnflaeche_1000_m2,2956
01/04/2018,veranschlagte_kosten_des_bauwerks_1000_eur,9986934
01/05/2018,gebaeudebaumassnahmen_anzahl,18963
01/05/2018,wohnungen_anzahl,32330
01/05/2018,wohnflaeche_1000_m2,3172
01/05/2018,veranschlagte_kosten_des_bauwerks_1000_eur,9327250
01/06/2018,gebaeudebaumassnahmen_anzahl,19993
01/06/2018,wohnungen_anzahl,28905
01/06/2018,wohnflaeche_1000_m2,3020
01/06/2018,veranschlagte_kosten_des_bauwerks_1000_eur,9107907
01/07/2018,gebaeudebaumassnahmen_anzahl,22084
01/07/2018,wohnungen_anzahl,34791
01/07/2018,wohnflaeche_1000_m2,3450
01/07/2018,veranschlagte_kosten_des_bauwerks_1000_eur,10230966
01/08/2018,gebaeudebaumassnahmen_anzahl,19198
01/08/2018,wohnungen_anzahl,31138
01/08/2018,wohnflaeche_1000_m2,3076
01/08/2018,veranschlagte_kosten_des_bauwerks_1000_eur,9598825
01/09/2018,gebaeudebaumassnahmen_anzahl,18036
01/09/2018,wohnungen_anzahl,28410
01/09/2018,wohnflaeche_1000_m2,2833
01/09/2018,veranschlagte_kosten_des_bauwerks_1000_eur,8883858
01/10/2018,gebaeudebaumassnahmen_anzahl,17930
01/10/2018,wohnungen_anzahl,26886
01/10/2018,wohnflaeche_1000_m2,2725
01/10/2018,veranschlagte_kosten_des_bauwerks_1000_eur,8489159
01/11/2018,gebaeudebaumassnahmen_anzahl,16966
01/11/2018,wohnungen_anzahl,25506
01/11/2018,wohnflaeche_1000_m2,2590
01/11/2018,veranschlagte_kosten_des_bauwerks_1000_eur,7787577
01/12/2018,gebaeudebaumassnahmen_anzahl,17546
01/12/2018,wohnungen_anzahl,32070
01/12/2018,wohnflaeche_1000_m2,3089
01/12/2018,veranschlagte_kosten_des_bauwerks_1000_eur,9713181
01/01/2019,gebaeudebaumassnahmen_anzahl,16865
01/01/2019,wohnungen_anzahl,27100
01/01/2019,wohnflaeche_1000_m2,2723
01/01/2019,veranschlagte_kosten_des_bauwerks_1000_eur,8166739
01/02/2019,gebaeudebaumassnahmen_anzahl,15934
01/02/2019,wohnungen_anzahl,22251
01/02/2019,wohnflaeche_1000_m2,2378
01/02/2019,veranschlagte_kosten_des_bauwerks_1000_eur,7506029
01/03/2019,gebaeudebaumassnahmen_anzahl,17492
01/03/2019,wohnungen_anzahl,26277
01/03/2019,wohnflaeche_1000_m2,2735
01/03/2019,veranschlagte_kosten_des_bauwerks_1000_eur,8085657
01/04/2019,gebaeudebaumassnahmen_anzahl,18556
01/04/2019,wohnungen_anzahl,30183
01/04/2019,wohnflaeche_1000_m2,2991
01/04/2019,veranschlagte_kosten_des_bauwerks_1000_eur,8973314
01/05/2019,gebaeudebaumassnahmen_anzahl,20032
01/05/2019,wohnungen_anzahl,30809
01/05/2019,wohnflaeche_1000_m2,3147
01/05/2019,veranschlagte_kosten_des_bauwerks_1000_eur,9584540
01/06/2019,gebaeudebaumassnahmen_anzahl,18161
01/06/2019,wohnungen_anzahl,28021
01/06/2019,wohnflaeche_1000_m2,2889
01/06/2019,veranschlagte_kosten_des_bauwerks_1000_eur,9908175
01/07/2019,gebaeudebaumassnahmen_anzahl,21363
01/07/2019,wohnungen_anzahl,31796
01/07/2019,wohnflaeche_1000_m2,3321
01/07/2019,veranschlagte_kosten_des_bauwerks_1000_eur,10802274
01/08/2019,gebaeudebaumassnahmen_anzahl,19583
01/08/2019,wohnungen_anzahl,32063
01/08/2019,wohnflaeche_1000_m2,3200
01/08/2019,veranschlagte_kosten_des_bauwerks_1000_eur,10917038
01/09/2019,gebaeudebaumassnahmen_anzahl,19047
01/09/2019,wohnungen_anzahl,29387
01/09/2019,wohnflaeche_1000_m2,2994
01/09/2019,veranschlagte_kosten_des_bauwerks_1000_eur,9881793
01/10/2019,gebaeudebaumassnahmen_anzahl,19657
01/10/2019,wohnungen_anzahl,31785
01/10/2019,wohnflaeche_1000_m2,3128
01/10/2019,veranschlagte_kosten_des_bauwerks_1000_eur,10303847
01/11/2019,gebaeudebaumassnahmen_anzahl,17800
01/11/2019,wohnungen_anzahl,29860
01/11/2019,wohnflaeche_1000_m2,2780
01/11/2019,veranschlagte_kosten_des_bauwerks_1000_eur,9691346
01/12/2019,gebaeudebaumassnahmen_anzahl,18234
01/12/2019,wohnungen_anzahl,41046
01/12/2019,wohnflaeche_1000_m2,3622
01/12/2019,veranschlagte_kosten_des_bauwerks_1000_eur,11209749
01/01/2020,gebaeudebaumassnahmen_anzahl,16520
01/01/2020,wohnungen_anzahl,27018
01/01/2020,wohnflaeche_1000_m2,2714
01/01/2020,veranschlagte_kosten_des_bauwerks_1000_eur,8825022
01/02/2020,gebaeudebaumassnahmen_anzahl,15832
01/02/2020,wohnungen_anzahl,24309
01/02/2020,wohnflaeche_1000_m2,2429
01/02/2020,veranschlagte_kosten_des_bauwerks_1000_eur,8482732
01/03/2020,gebaeudebaumassnahmen_anzahl,18505
01/03/2020,wohnungen_anzahl,28748
01/03/2020,wohnflaeche_1000_m2,2949
01/03/2020,veranschlagte_kosten_des_bauwerks_1000_eur,9155489
01/04/2020,gebaeudebaumassnahmen_anzahl,19140
01/04/2020,wohnungen_anzahl,30293
01/04/2020,wohnflaeche_1000_m2,3064
01/04/2020,veranschlagte_kosten_des_bauwerks_1000_eur,9983747
01/05/2020,gebaeudebaumassnahmen_anzahl,18979
01/05/2020,wohnungen_anzahl,31558
01/05/2020,wohnflaeche_1000_m2,3050
01/05/2020,veranschlagte_kosten_des_bauwerks_1000_eur,10082835
01/06/2020,gebaeudebaumassnahmen_anzahl,20910
01/06/2020,wohnungen_anzahl,34305
01/06/2020,wohnflaeche_1000_m2,3370
01/06/2020,veranschlagte_kosten_des_bauwerks_1000_eur,10784861
01/07/2020,gebaeudebaumassnahmen_anzahl,21495
01/07/2020,wohnungen_anzahl,31231
01/07/2020,wohnflaeche_1000_m2,3278
01/07/2020,veranschlagte_kosten_des_bauwerks_1000_eur,10478342
01/08/2020,gebaeudebaumassnahmen_anzahl,19649
01/08/2020,wohnungen_anzahl,31621
01/08/2020,wohnflaeche_1000_m2,3108
01/08/2020,veranschlagte_kosten_des_bauwerks_1000_eur,10084108
01/09/2020,gebaeudebaumassnahmen_anzahl,19816
01/09/2020,wohnungen_anzahl,29664
01/09/2020,wohnflaeche_1000_m2,3131
01/09/2020,veranschlagte_kosten_des_bauwerks_1000_eur,9875319
01/10/2020,gebaeudebaumassnahmen_anzahl,20912
01/10/2020,wohnungen_anzahl,30631
01/10/2020,wohnflaeche_1000_m2,3184
01/10/2020,veranschlagte_kosten_des_bauwerks_1000_eur,11128894
01/11/2020,gebaeudebaumassnahmen_anzahl,20537
01/11/2020,wohnungen_anzahl,32531
01/11/2020,wohnflaeche_1000_m2,3238
01/11/2020,veranschlagte_kosten_des_bauwerks_1000_eur,10320650
01/12/2020,gebaeudebaumassnahmen_anzahl,19774
01/12/2020,wohnungen_anzahl,36530
01/12/2020,wohnflaeche_1000_m2,3518
01/12/2020,veranschlagte_kosten_des_bauwerks_1000_eur,11332749
01/01/2021,gebaeudebaumassnahmen_anzahl,18346
01/01/2021,wohnungen_anzahl,27654
01/01/2021,wohnflaeche_1000_m2,2846
01/01/2021,veranschlagte_kosten_des_bauwerks_1000_eur,9277949
01/02/2021,gebaeudebaumassnahmen_anzahl,19356
01/02/2021,wohnungen_anzahl,30058
01/02/2021,wohnflaeche_1000_m2,3106
01/02/2021,veranschlagte_kosten_des_bauwerks_1000_eur,9712706
01/03/2021,gebaeudebaumassnahmen_anzahl,26627
01/03/2021,wohnungen_anzahl,38204
01/03/2021,wohnflaeche_1000_m2,4153
01/03/2021,veranschlagte_kosten_des_bauwerks_1000_eur,12317211
01/04/2021,gebaeudebaumassnahmen_anzahl,19754
01/04/2021,wohnungen_anzahl,29637
01/04/2021,wohnflaeche_1000_m2,3016
01/04/2021,veranschlagte_kosten_des_bauwerks_1000_eur,9959978
01/05/2021,gebaeudebaumassnahmen_anzahl,20150
01/05/2021,wohnungen_anzahl,32384
01/05/2021,wohnflaeche_1000_m2,3162
01/05/2021,veranschlagte_kosten_des_bauwerks_1000_eur,10557326
01/06/2021,gebaeudebaumassnahmen_anzahl,22564
01/06/2021,wohnungen_anzahl,31844
01/06/2021,wohnflaeche_1000_m2,3361
01/06/2021,veranschlagte_kosten_des_bauwerks_1000_eur,10786942
01/07/2021,gebaeudebaumassnahmen_anzahl,21597
01/07/2021,wohnungen_anzahl,31334
01/07/2021,wohnflaeche_1000_m2,3188
01/07/2021,veranschlagte_kosten_des_bauwerks_1000_eur,11615750
01/08/2021,gebaeudebaumassnahmen_anzahl,21356
01/08/2021,wohnungen_anzahl,31114
01/08/2021,wohnflaeche_1000_m2,3190
01/08/2021,veranschlagte_kosten_des_bauwerks_1000_eur,11684142
01/09/2021,gebaeudebaumassnahmen_anzahl,19964
01/09/2021,wohnungen_anzahl,30191
01/09/2021,wohnflaeche_1000_m2,3078
01/09/2021,veranschlagte_kosten_des_bauwerks_1000_eur,10743057
01/10/2021,gebaeudebaumassnahmen_anzahl,19327
01/10/2021,wohnungen_anzahl,29597
01/10/2021,wohnflaeche_1000_m2,3024
01/10/2021,veranschlagte_kosten_des_bauwerks_1000_eur,10741175
01/11/2021,gebaeudebaumassnahmen_anzahl,18720
01/11/2021,wohnungen_anzahl,29020
01/11/2021,wohnflaeche_1000_m2,2907
01/11/2021,veranschlagte_kosten_des_bauwerks_1000_eur,10322512
01/12/2021,gebaeudebaumassnahmen_anzahl,21032
01/12/2021,wohnungen_anzahl,39877
01/12/2021,wohnflaeche_1000_m2,3768
01/12/2021,veranschlagte_kosten_des_bauwerks_1000_eur,12644914
01/01/2022,gebaeudebaumassnahmen_anzahl,17794
01/01/2022,wohnungen_anzahl,29653
01/01/2022,wohnflaeche_1000_m2,2985
01/01/2022,veranschlagte_kosten_des_bauwerks_1000_eur,10547503
01/02/2022,gebaeudebaumassnahmen_anzahl,18042
01/02/2022,wohnungen_anzahl,28060
01/02/2022,wohnflaeche_1000_m2,2874
01/02/2022,veranschlagte_kosten_des_bauwerks_1000_eur,10246621
01/03/2022,gebaeudebaumassnahmen_anzahl,20692
01/03/2022,wohnungen_anzahl,34794
01/03/2022,wohnflaeche_1000_m2,3448
01/03/2022,veranschlagte_kosten_des_bauwerks_1000_eur,12242293
01/04/2022,gebaeudebaumassnahmen_anzahl,18237
01/04/2022,wohnungen_anzahl,31152
01/04/2022,wohnflaeche_1000_m2,3094
01/04/2022,veranschlagte_kosten_des_bauwerks_1000_eur,11619772
01/05/2022,gebaeudebaumassnahmen_anzahl,19972
01/05/2022,wohnungen_anzahl,31688
01/05/2022,wohnflaeche_1000_m2,3233
01/05/2022,veranschlagte_kosten_des_bauwerks_1000_eur,12352823
01/06/2022,gebaeudebaumassnahmen_anzahl,19203
01/06/2022,wohnungen_anzahl,30425
01/06/2022,wohnflaeche_1000_m2,3103
01/06/2022,veranschlagte_kosten_des_bauwerks_1000_eur,10980071
01/07/2022,gebaeudebaumassnahmen_anzahl,19502
01/07/2022,wohnungen_anzahl,30653
01/07/2022,wohnflaeche_1000_m2,3101
01/07/2022,veranschlagte_kosten_des_bauwerks_1000_eur,11820080
01/08/2022,gebaeudebaumassnahmen_anzahl,18173
01/08/2022,wohnungen_anzahl,28180
01/08/2022,wohnflaeche_1000_m2,2853
01/08/2022,veranschlagte_kosten_des_bauwerks_1000_eur,11975586
01/09/2022,gebaeudebaumassnahmen_anzahl,17794
01/09/2022,wohnungen_anzahl,27449
01/09/2022,wohnflaeche_1000_m2,3038
01/09/2022,veranschlagte_kosten_des_bauwerks_1000_eur,10824071
01/10/2022,gebaeudebaumassnahmen_anzahl,15832
01/10/2022,wohnungen_anzahl,25399
01/10/2022,wohnflaeche_1000_m2,2522
01/10/2022,veranschlagte_kosten_des_bauwerks_1000_eur,9387320
01/11/2022,gebaeudebaumassnahmen_anzahl,15889
01/11/2022,wohnungen_anzahl,24304
01/11/2022,wohnflaeche_1000_m2,2388
01/11/2022,veranschlagte_kosten_des_bauwerks_1000_eur,9953336
01/12/2022,gebaeudebaumassnahmen_anzahl,16487
01/12/2022,wohnungen_anzahl,32646
01/12/2022,wohnflaeche_1000_m2,3005
01/12/2022,veranschlagte_kosten_des_bauwerks_1000_eur,13013654
01/01/2023,gebaeudebaumassnahmen_anzahl,14476
01/01/2023,wohnungen_anzahl,21949
01/01/2023,wohnflaeche_1000_m2,2169
01/01/2023,veranschlagte_kosten_des_bauwerks_1000_eur,8753966
01/02/2023,gebaeudebaumassnahmen_anzahl,13586
01/02/2023,wohnungen_anzahl,22270
01/02/2023,wohnflaeche_1000_m2,2111
01/02/2023,veranschlagte_kosten_des_bauwerks_1000_eur,9249470
01/03/2023,gebaeudebaumassnahmen_anzahl,15335
01/03/2023,wohnungen_anzahl,24488
01/03/2023,wohnflaeche_1000_m2,2398
01/03/2023,veranschlagte_kosten_des_bauwerks_1000_eur,9466265
01/04/2023,gebaeudebaumassnahmen_anzahl,12809
01/04/2023,wohnungen_anzahl,21223
01/04/2023,wohnflaeche_1000_m2,1936
01/04/2023,veranschlagte_kosten_des_bauwerks_1000_eur,8109938
01/05/2023,gebaeudebaumassnahmen_anzahl,14859
01/05/2023,wohnungen_anzahl,23470
01/05/2023,wohnflaeche_1000_m2,2250
01/05/2023,veranschlagte_kosten_des_bauwerks_1000_eur,11085624
01/06/2023,gebaeudebaumassnahmen_anzahl,14917
01/06/2023,wohnungen_anzahl,21767
01/06/2023,wohnflaeche_1000_m2,2132
01/06/2023,veranschlagte_kosten_des_bauwerks_1000_eur,9587207
01/07/2023,gebaeudebaumassnahmen_anzahl,14171
01/07/2023,wohnungen_anzahl,21007
01/07/2023,wohnflaeche_1000_m2,2005
01/07/2023,veranschlagte_kosten_des_bauwerks_1000_eur,9840672
01/08/2023,gebaeudebaumassnahmen_anzahl,13665
01/08/2023,wohnungen_anzahl,19625
01/08/2023,wohnflaeche_1000_m2,1889
01/08/2023,veranschlagte_kosten_des_bauwerks_1000_eur,9102991
01/09/2023,gebaeudebaumassnahmen_anzahl,13236
01/09/2023,wohnungen_anzahl,19856
01/09/2023,wohnflaeche_1000_m2,1925
01/09/2023,veranschlagte_kosten_des_bauwerks_1000_eur,9527849
01/10/2023,gebaeudebaumassnahmen_anzahl,12886
01/10/2023,wohnungen_anzahl,22681
01/10/2023,wohnflaeche_1000_m2,2037
01/10/2023,veranschlagte_kosten_des_bauwerks_1000_eur,9839084
01/11/2023,gebaeudebaumassnahmen_anzahl,12389
01/11/2023,wohnungen_anzahl,20553
01/11/2023,wohnflaeche_1000_m2,1870
01/11/2023,veranschlagte_kosten_des_bauwerks_1000_eur,9141928
01/12/2023,gebaeudebaumassnahmen_anzahl,11653
01/12/2023,wohnungen_anzahl,21182
01/12/2023,wohnflaeche_1000_m2,1886
01/12/2023,veranschlagte_kosten_des_bauwerks_1000_eur,9242167
01/01/2024,gebaeudebaumassnahmen_anzahl,11029
01/01/2024,wohnungen_anzahl,16843
01/01/2024,wohnflaeche_1000_m2,1575
01/01/2024,veranschlagte_kosten_des_bauwerks_1000_eur,7361838
01/02/2024,gebaeudebaumassnahmen_anzahl,12365
01/02/2024,wohnungen_anzahl,18323
01/02/2024,wohnflaeche_1000_m2,1725
01/02/2024,veranschlagte_kosten_des_bauwerks_1000_eur,8882185
01/03/2024,gebaeudebaumassnahmen_anzahl,12446
01/03/2024,wohnungen_anzahl,18464
01/03/2024,wohnflaeche_1000_m2,1747
01/03/2024,veranschlagte_kosten_des_bauwerks_1000_eur,10015511
01/04/2024,gebaeudebaumassnahmen_anzahl,12256
01/04/2024,wohnungen_anzahl,17611
01/04/2024,wohnflaeche_1000_m2,1693
