date,indicator,value
01/06/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,108.3
01/06/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.8
01/06/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,99.4
01/07/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.5
01/07/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,132.6
01/07/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,75.1
01/07/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,107.8
01/07/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,115.8
01/07/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,99.5
01/08/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.4
01/08/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,132.9
01/08/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,75.7
01/08/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,107.5
01/08/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,116.1
01/08/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,100.0
01/09/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.3
01/09/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,133.2
01/09/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,76.3
01/09/2003,einzelhandel_mit_sonstigen_haushaltsgeraeten_usw_in_verkaufsraeumen_messzahlen_2015100,107.8
01/09/2003,einzelhandel_nicht_in_verkaufsraeumen_uae_messzahlen_2015100,117.0
01/09/2003,kfzhandel_instandhaltung_und_reparatur_von_kfz_messzahlen_2015100,101.1
01/10/2003,einzelhandel_mit_nahrungsmitteln_usw_in_verkaufsraeumen_messzahlen_2015100,97.4
01/10/2003,einzelhandel_mit_motorenkraftstoffen_tankstellen_messzahlen_2015100,133.1
01/10/2003,einzelhandel_mit_kommunikations_und_informationstechnik_in_verkaufsraeumen_messzahlen_2015100,76.5
