date,indicator,value
01/09/2013,veranschlagte_kosten_des_bauwerks_1000_eur,5664016
01/10/2013,gebaeudebaumassnahmen_anzahl,11949
01/10/2013,wohnungen_anzahl,21311
01/10/2013,wohnflaeche_1000_m2,2223
01/10/2013,veranschlagte_kosten_des_bauwerks_1000_eur,5601470
01/11/2013,gebaeudebaumassnahmen_anzahl,10174
01/11/2013,wohnungen_anzahl,17948
01/11/2013,wohnflaeche_1000_m2,1898
01/11/2013,veranschlagte_kosten_des_bauwerks_1000_eur,4512822
01/12/2013,gebaeudebaumassnahmen_anzahl,10540
01/12/2013,wohnungen_anzahl,20084
01/12/2013,wohnflaeche_1000_m2,2100
01/12/2013,veranschlagte_kosten_des_bauwerks_1000_eur,5042615
01/01/2014,gebaeudebaumassnahmen_anzahl,10140
01/01/2014,wohnungen_anzahl,18245
01/01/2014,wohnflaeche_1000_m2,1972
01/01/2014,veranschlagte_kosten_des_bauwerks_1000_eur,4544931
01/02/2014,gebaeudebaumassnahmen_anzahl,10273
01/02/2014,wohnungen_anzahl,17930
01/02/2014,wohnflaeche_1000_m2,1924
01/02/2014,veranschlagte_kosten_des_bauwerks_1000_eur,4798803
01/03/2014,gebaeudebaumassnahmen_anzahl,11498
01/03/2014,wohnungen_anzahl,19868
01/03/2014,wohnflaeche_1000_m2,2142
01/03/2014,veranschlagte_kosten_des_bauwerks_1000_eur,5235681
01/04/2014,gebaeudebaumassnahmen_anzahl,12317
01/04/2014,wohnungen_anzahl,21482
01/04/2014,wohnflaeche_1000_m2,2285
01/04/2014,veranschlagte_kosten_des_bauwerks_1000_eur,5697593
01/05/2014,gebaeudebaumassnahmen_anzahl,12609
01/05/2014,wohnungen_anzahl,22588
01/05/2014,wohnflaeche_1000_m2,2402
01/05/2014,veranschlagte_kosten_des_bauwerks_1000_eur,5696259
01/06/2014,gebaeudebaumassnahmen_anzahl,11932
01/06/2014,wohnungen_anzahl,20912
01/06/2014,wohnflaeche_1000_m2,2196
01/06/2014,veranschlagte_kosten_des_bauwerks_1000_eur,5095721
01/07/2014,gebaeudebaumassnahmen_anzahl,13391
01/07/2014,wohnungen_anzahl,24443
01/07/2014,wohnflaeche_1000_m2,2589
01/07/2014,veranschlagte_kosten_des_bauwerks_1000_eur,6252479
01/08/2014,gebaeudebaumassnahmen_anzahl,11459
01/08/2014,wohnungen_anzahl,21895
01/08/2014,wohnflaeche_1000_m2,2323
01/08/2014,veranschlagte_kosten_des_bauwerks_1000_eur,5585512
01/09/2014,gebaeudebaumassnahmen_anzahl,11532
01/09/2014,wohnungen_anzahl,20468
01/09/2014,wohnflaeche_1000_m2,2187
01/09/2014,veranschlagte_kosten_des_bauwerks_1000_eur,5210618
01/10/2014,gebaeudebaumassnahmen_anzahl,12171
01/10/2014,wohnungen_anzahl,23387
01/10/2014,wohnflaeche_1000_m2,2356
01/10/2014,veranschlagte_kosten_des_bauwerks_1000_eur,5774068
01/11/2014,gebaeudebaumassnahmen_anzahl,10274
01/11/2014,wohnungen_anzahl,18366
01/11/2014,wohnflaeche_1000_m2,1938
01/11/2014,veranschlagte_kosten_des_bauwerks_1000_eur,4783690
01/12/2014,gebaeudebaumassnahmen_anzahl,10769
01/12/2014,wohnungen_anzahl,21555
01/12/2014,wohnflaeche_1000_m2,2191
01/12/2014,veranschlagte_kosten_des_bauwerks_1000_eur,5254516
01/01/2015,gebaeudebaumassnahmen_anzahl,9373
01/01/2015,wohnungen_anzahl,16601
01/01/2015,wohnflaeche_1000_m2,1762
01/01/2015,veranschlagte_kosten_des_bauwerks_1000_eur,4145429
01/02/2015,gebaeudebaumassnahmen_anzahl,9577
01/02/2015,wohnungen_anzahl,18234
01/02/2015,wohnflaeche_1000_m2,1908
01/02/2015,veranschlagte_kosten_des_bauwerks_1000_eur,4844157
01/03/2015,gebaeudebaumassnahmen_anzahl,12349
01/03/2015,wohnungen_anzahl,21312
01/03/2015,wohnflaeche_1000_m2,2313
01/03/2015,veranschlagte_kosten_des_bauwerks_1000_eur,5901510
01/04/2015,gebaeudebaumassnahmen_anzahl,12226
01/04/2015,wohnungen_anzahl,21088
01/04/2015,wohnflaeche_1000_m2,2278
01/04/2015,veranschlagte_kosten_des_bauwerks_1000_eur,5506991
01/05/2015,gebaeudebaumassnahmen_anzahl,11682
01/05/2015,wohnungen_anzahl,21551
01/05/2015,wohnflaeche_1000_m2,2263
01/05/2015,veranschlagte_kosten_des_bauwerks_1000_eur,5414520
01/06/2015,gebaeudebaumassnahmen_anzahl,13277
01/06/2015,wohnungen_anzahl,23623
01/06/2015,wohnflaeche_1000_m2,2502
01/06/2015,veranschlagte_kosten_des_bauwerks_1000_eur,6036083
01/07/2015,gebaeudebaumassnahmen_anzahl,14133
01/07/2015,wohnungen_anzahl,25644
01/07/2015,wohnflaeche_1000_m2,2710
01/07/2015,veranschlagte_kosten_des_bauwerks_1000_eur,6075176
01/08/2015,gebaeudebaumassnahmen_anzahl,13488
01/08/2015,wohnungen_anzahl,23013
01/08/2015,wohnflaeche_1000_m2,2490
01/08/2015,veranschlagte_kosten_des_bauwerks_1000_eur,5938074
01/09/2015,gebaeudebaumassnahmen_anzahl,12777
01/09/2015,wohnungen_anzahl,23111
01/09/2015,wohnflaeche_1000_m2,2443
01/09/2015,veranschlagte_kosten_des_bauwerks_1000_eur,6116915
01/10/2015,gebaeudebaumassnahmen_anzahl,12986
01/10/2015,wohnungen_anzahl,23614
01/10/2015,wohnflaeche_1000_m2,2501
01/10/2015,veranschlagte_kosten_des_bauwerks_1000_eur,5932467
01/11/2015,gebaeudebaumassnahmen_anzahl,11210
01/11/2015,wohnungen_anzahl,22642
01/11/2015,wohnflaeche_1000_m2,2297
01/11/2015,veranschlagte_kosten_des_bauwerks_1000_eur,5612336
01/12/2015,gebaeudebaumassnahmen_anzahl,13284
01/12/2015,wohnungen_anzahl,27650
01/12/2015,wohnflaeche_1000_m2,2733
01/12/2015,veranschlagte_kosten_des_bauwerks_1000_eur,6983332
01/01/2016,gebaeudebaumassnahmen_anzahl,11912
01/01/2016,wohnungen_anzahl,21818
01/01/2016,wohnflaeche_1000_m2,2309
01/01/2016,veranschlagte_kosten_des_bauwerks_1000_eur,5282270
01/02/2016,gebaeudebaumassnahmen_anzahl,12233
01/02/2016,wohnungen_anzahl,24306
01/02/2016,wohnflaeche_1000_m2,2449
01/02/2016,veranschlagte_kosten_des_bauwerks_1000_eur,6294860
01/03/2016,gebaeudebaumassnahmen_anzahl,13598
01/03/2016,wohnungen_anzahl,26211
01/03/2016,wohnflaeche_1000_m2,2689
01/03/2016,veranschlagte_kosten_des_bauwerks_1000_eur,6875124
01/04/2016,gebaeudebaumassnahmen_anzahl,13928
01/04/2016,wohnungen_anzahl,27948
01/04/2016,wohnflaeche_1000_m2,2779
01/04/2016,veranschlagte_kosten_des_bauwerks_1000_eur,7035770
01/05/2016,gebaeudebaumassnahmen_anzahl,12934
01/05/2016,wohnungen_anzahl,26857
01/05/2016,wohnflaeche_1000_m2,2651
01/05/2016,veranschlagte_kosten_des_bauwerks_1000_eur,6874248
01/06/2016,gebaeudebaumassnahmen_anzahl,13563
01/06/2016,wohnungen_anzahl,29846
01/06/2016,wohnflaeche_1000_m2,2894
01/06/2016,veranschlagte_kosten_des_bauwerks_1000_eur,7334677
01/07/2016,gebaeudebaumassnahmen_anzahl,12974
01/07/2016,wohnungen_anzahl,25827
01/07/2016,wohnflaeche_1000_m2,2632
01/07/2016,veranschlagte_kosten_des_bauwerks_1000_eur,6430783
01/08/2016,gebaeudebaumassnahmen_anzahl,12808
01/08/2016,wohnungen_anzahl,27752
01/08/2016,wohnflaeche_1000_m2,2671
01/08/2016,veranschlagte_kosten_des_bauwerks_1000_eur,6825164
01/09/2016,gebaeudebaumassnahmen_anzahl,12383
01/09/2016,wohnungen_anzahl,26705
01/09/2016,wohnflaeche_1000_m2,2622
01/09/2016,veranschlagte_kosten_des_bauwerks_1000_eur,7248948
01/10/2016,gebaeudebaumassnahmen_anzahl,12755
01/10/2016,wohnungen_anzahl,27777
01/10/2016,wohnflaeche_1000_m2,2603
01/10/2016,veranschlagte_kosten_des_bauwerks_1000_eur,6814548
01/11/2016,gebaeudebaumassnahmen_anzahl,11854
01/11/2016,wohnungen_anzahl,27139
01/11/2016,wohnflaeche_1000_m2,2564
01/11/2016,veranschlagte_kosten_des_bauwerks_1000_eur,6880403
01/12/2016,gebaeudebaumassnahmen_anzahl,13366
01/12/2016,wohnungen_anzahl,31125
01/12/2016,wohnflaeche_1000_m2,2974
01/12/2016,veranschlagte_kosten_des_bauwerks_1000_eur,7760486
01/01/2017,gebaeudebaumassnahmen_anzahl,9860
01/01/2017,wohnungen_anzahl,22474
01/01/2017,wohnflaeche_1000_m2,2116
01/01/2017,veranschlagte_kosten_des_bauwerks_1000_eur,5352124
01/02/2017,gebaeudebaumassnahmen_anzahl,10446
01/02/2017,wohnungen_anzahl,22211
01/02/2017,wohnflaeche_1000_m2,2194
01/02/2017,veranschlagte_kosten_des_bauwerks_1000_eur,5875149
01/03/2017,gebaeudebaumassnahmen_anzahl,12963
01/03/2017,wohnungen_anzahl,25547
01/03/2017,wohnflaeche_1000_m2,2606
01/03/2017,veranschlagte_kosten_des_bauwerks_1000_eur,6497348
01/04/2017,gebaeudebaumassnahmen_anzahl,11772
01/04/2017,wohnungen_anzahl,24318
01/04/2017,wohnflaeche_1000_m2,2464
01/04/2017,veranschlagte_kosten_des_bauwerks_1000_eur,6438888
01/05/2017,gebaeudebaumassnahmen_anzahl,13600
01/05/2017,wohnungen_anzahl,26682
01/05/2017,wohnflaeche_1000_m2,2738
01/05/2017,veranschlagte_kosten_des_bauwerks_1000_eur,6831467
01/06/2017,gebaeudebaumassnahmen_anzahl,13346
01/06/2017,wohnungen_anzahl,28127
01/06/2017,wohnflaeche_1000_m2,2809
01/06/2017,veranschlagte_kosten_des_bauwerks_1000_eur,7865470
01/07/2017,gebaeudebaumassnahmen_anzahl,13327
01/07/2017,wohnungen_anzahl,26440
01/07/2017,wohnflaeche_1000_m2,2685
01/07/2017,veranschlagte_kosten_des_bauwerks_1000_eur,7382101
01/08/2017,gebaeudebaumassnahmen_anzahl,13313
01/08/2017,wohnungen_anzahl,26943
01/08/2017,wohnflaeche_1000_m2,2707
01/08/2017,veranschlagte_kosten_des_bauwerks_1000_eur,7942780
01/09/2017,gebaeudebaumassnahmen_anzahl,11921
01/09/2017,wohnungen_anzahl,23178
01/09/2017,wohnflaeche_1000_m2,2372
01/09/2017,veranschlagte_kosten_des_bauwerks_1000_eur,6725935
01/10/2017,gebaeudebaumassnahmen_anzahl,11787
01/10/2017,wohnungen_anzahl,25982
01/10/2017,wohnflaeche_1000_m2,2556
01/10/2017,veranschlagte_kosten_des_bauwerks_1000_eur,6960833
01/11/2017,gebaeudebaumassnahmen_anzahl,11004
01/11/2017,wohnungen_anzahl,23960
01/11/2017,wohnflaeche_1000_m2,2340
01/11/2017,veranschlagte_kosten_des_bauwerks_1000_eur,6443575
01/12/2017,gebaeudebaumassnahmen_anzahl,12712
01/12/2017,wohnungen_anzahl,30129
01/12/2017,wohnflaeche_1000_m2,2811
01/12/2017,veranschlagte_kosten_des_bauwerks_1000_eur,8131394
01/01/2018,gebaeudebaumassnahmen_anzahl,10602
01/01/2018,wohnungen_anzahl,22006
01/01/2018,wohnflaeche_1000_m2,2210
01/01/2018,veranschlagte_kosten_des_bauwerks_1000_eur,6176572
01/02/2018,gebaeudebaumassnahmen_anzahl,10426
01/02/2018,wohnungen_anzahl,21994
01/02/2018,wohnflaeche_1000_m2,2189
01/02/2018,veranschlagte_kosten_des_bauwerks_1000_eur,5949721
01/03/2018,gebaeudebaumassnahmen_anzahl,12111
01/03/2018,wohnungen_anzahl,25152
01/03/2018,wohnflaeche_1000_m2,2554
01/03/2018,veranschlagte_kosten_des_bauwerks_1000_eur,7211875
01/04/2018,gebaeudebaumassnahmen_anzahl,12496
01/04/2018,wohnungen_anzahl,25750
01/04/2018,wohnflaeche_1000_m2,2575
01/04/2018,veranschlagte_kosten_des_bauwerks_1000_eur,8293052
01/05/2018,gebaeudebaumassnahmen_anzahl,12737
01/05/2018,wohnungen_anzahl,28999
01/05/2018,wohnflaeche_1000_m2,2818
01/05/2018,veranschlagte_kosten_des_bauwerks_1000_eur,7942997
01/06/2018,gebaeudebaumassnahmen_anzahl,13189
01/06/2018,wohnungen_anzahl,25676
01/06/2018,wohnflaeche_1000_m2,2642
01/06/2018,veranschlagte_kosten_des_bauwerks_1000_eur,7683335
01/07/2018,gebaeudebaumassnahmen_anzahl,14289
01/07/2018,wohnungen_anzahl,30737
01/07/2018,wohnflaeche_1000_m2,3025
01/07/2018,veranschlagte_kosten_des_bauwerks_1000_eur,8611500
01/08/2018,gebaeudebaumassnahmen_anzahl,12446
01/08/2018,wohnungen_anzahl,27498
01/08/2018,wohnflaeche_1000_m2,2702
01/08/2018,veranschlagte_kosten_des_bauwerks_1000_eur,8047263
01/09/2018,gebaeudebaumassnahmen_anzahl,11913
01/09/2018,wohnungen_anzahl,25293
01/09/2018,wohnflaeche_1000_m2,2498
01/09/2018,veranschlagte_kosten_des_bauwerks_1000_eur,7396991
01/10/2018,gebaeudebaumassnahmen_anzahl,11738
01/10/2018,wohnungen_anzahl,24016
01/10/2018,wohnflaeche_1000_m2,2404
01/10/2018,veranschlagte_kosten_des_bauwerks_1000_eur,7116342
01/11/2018,gebaeudebaumassnahmen_anzahl,11177
01/11/2018,wohnungen_anzahl,22737
01/11/2018,wohnflaeche_1000_m2,2274
01/11/2018,veranschlagte_kosten_des_bauwerks_1000_eur,6573188
01/12/2018,gebaeudebaumassnahmen_anzahl,11919
01/12/2018,wohnungen_anzahl,28830
01/12/2018,wohnflaeche_1000_m2,2731
01/12/2018,veranschlagte_kosten_des_bauwerks_1000_eur,8192083
01/01/2019,gebaeudebaumassnahmen_anzahl,11089
01/01/2019,wohnungen_anzahl,23983
01/01/2019,wohnflaeche_1000_m2,2382
01/01/2019,veranschlagte_kosten_des_bauwerks_1000_eur,6739907
01/02/2019,gebaeudebaumassnahmen_anzahl,10465
01/02/2019,wohnungen_anzahl,19501
01/02/2019,wohnflaeche_1000_m2,2064
01/02/2019,veranschlagte_kosten_des_bauwerks_1000_eur,6112209
01/03/2019,gebaeudebaumassnahmen_anzahl,11848
01/03/2019,wohnungen_anzahl,23550
01/03/2019,wohnflaeche_1000_m2,2425
01/03/2019,veranschlagte_kosten_des_bauwerks_1000_eur,6648619
01/04/2019,gebaeudebaumassnahmen_anzahl,12299
01/04/2019,wohnungen_anzahl,26752
01/04/2019,wohnflaeche_1000_m2,2619
01/04/2019,veranschlagte_kosten_des_bauwerks_1000_eur,7417113
01/05/2019,gebaeudebaumassnahmen_anzahl,13377
01/05/2019,wohnungen_anzahl,26724
01/05/2019,wohnflaeche_1000_m2,2739
01/05/2019,veranschlagte_kosten_des_bauwerks_1000_eur,8079759
01/06/2019,gebaeudebaumassnahmen_anzahl,11826
01/06/2019,wohnungen_anzahl,24690
01/06/2019,wohnflaeche_1000_m2,2521
01/06/2019,veranschlagte_kosten_des_bauwerks_1000_eur,8353257
01/07/2019,gebaeudebaumassnahmen_anzahl,13929
01/07/2019,wohnungen_anzahl,27923
01/07/2019,wohnflaeche_1000_m2,2893
01/07/2019,veranschlagte_kosten_des_bauwerks_1000_eur,8979032
01/08/2019,gebaeudebaumassnahmen_anzahl,12620
01/08/2019,wohnungen_anzahl,27365
01/08/2019,wohnflaeche_1000_m2,2753
01/08/2019,veranschlagte_kosten_des_bauwerks_1000_eur,9030116
01/09/2019,gebaeudebaumassnahmen_anzahl,12380
01/09/2019,wohnungen_anzahl,25522
01/09/2019,wohnflaeche_1000_m2,2587
01/09/2019,veranschlagte_kosten_des_bauwerks_1000_eur,8000297
01/10/2019,gebaeudebaumassnahmen_anzahl,12803
01/10/2019,wohnungen_anzahl,28311
01/10/2019,wohnflaeche_1000_m2,2752
01/10/2019,veranschlagte_kosten_des_bauwerks_1000_eur,8752802
01/11/2019,gebaeudebaumassnahmen_anzahl,11682
01/11/2019,wohnungen_anzahl,26954
01/11/2019,wohnflaeche_1000_m2,2613
01/11/2019,veranschlagte_kosten_des_bauwerks_1000_eur,8163006
01/12/2019,gebaeudebaumassnahmen_anzahl,12195
01/12/2019,wohnungen_anzahl,36606
01/12/2019,wohnflaeche_1000_m2,3203
01/12/2019,veranschlagte_kosten_des_bauwerks_1000_eur,9647621
01/01/2020,gebaeudebaumassnahmen_anzahl,10876
01/01/2020,wohnungen_anzahl,24464
01/01/2020,wohnflaeche_1000_m2,2408
01/01/2020,veranschlagte_kosten_des_bauwerks_1000_eur,7543275
01/02/2020,gebaeudebaumassnahmen_anzahl,10663
01/02/2020,wohnungen_anzahl,21791
01/02/2020,wohnflaeche_1000_m2,2144
01/02/2020,veranschlagte_kosten_des_bauwerks_1000_eur,7017790
01/03/2020,gebaeudebaumassnahmen_anzahl,12410
01/03/2020,wohnungen_anzahl,24708
01/03/2020,wohnflaeche_1000_m2,2563
01/03/2020,veranschlagte_kosten_des_bauwerks_1000_eur,7535415
01/04/2020,gebaeudebaumassnahmen_anzahl,12686
01/04/2020,wohnungen_anzahl,27043
01/04/2020,wohnflaeche_1000_m2,2701
01/04/2020,veranschlagte_kosten_des_bauwerks_1000_eur,8370696
01/05/2020,gebaeudebaumassnahmen_anzahl,12513
01/05/2020,wohnungen_anzahl,28434
01/05/2020,wohnflaeche_1000_m2,2692
01/05/2020,veranschlagte_kosten_des_bauwerks_1000_eur,8488936
01/06/2020,gebaeudebaumassnahmen_anzahl,13770
01/06/2020,wohnungen_anzahl,30663
01/06/2020,wohnflaeche_1000_m2,2967
01/06/2020,veranschlagte_kosten_des_bauwerks_1000_eur,9119306
01/07/2020,gebaeudebaumassnahmen_anzahl,13645
01/07/2020,wohnungen_anzahl,27613
01/07/2020,wohnflaeche_1000_m2,2852
01/07/2020,veranschlagte_kosten_des_bauwerks_1000_eur,8736923
01/08/2020,gebaeudebaumassnahmen_anzahl,12359
01/08/2020,wohnungen_anzahl,27733
01/08/2020,wohnflaeche_1000_m2,2674
01/08/2020,veranschlagte_kosten_des_bauwerks_1000_eur,8368900
01/09/2020,gebaeudebaumassnahmen_anzahl,12849
01/09/2020,wohnungen_anzahl,26450
01/09/2020,wohnflaeche_1000_m2,2665
01/09/2020,veranschlagte_kosten_des_bauwerks_1000_eur,8386213
01/10/2020,gebaeudebaumassnahmen_anzahl,13371
01/10/2020,wohnungen_anzahl,26760
01/10/2020,wohnflaeche_1000_m2,2770
01/10/2020,veranschlagte_kosten_des_bauwerks_1000_eur,9384650
01/11/2020,gebaeudebaumassnahmen_anzahl,13280
01/11/2020,wohnungen_anzahl,29071
01/11/2020,wohnflaeche_1000_m2,2848
01/11/2020,veranschlagte_kosten_des_bauwerks_1000_eur,8685319
01/12/2020,gebaeudebaumassnahmen_anzahl,13190
01/12/2020,wohnungen_anzahl,32399
01/12/2020,wohnflaeche_1000_m2,3090
01/12/2020,veranschlagte_kosten_des_bauwerks_1000_eur,9765388
01/01/2021,gebaeudebaumassnahmen_anzahl,11970
01/01/2021,wohnungen_anzahl,24351
01/01/2021,wohnflaeche_1000_m2,2487
01/01/2021,veranschlagte_kosten_des_bauwerks_1000_eur,7959468
01/02/2021,gebaeudebaumassnahmen_anzahl,12927
01/02/2021,wohnungen_anzahl,26829
01/02/2021,wohnflaeche_1000_m2,2732
01/02/2021,veranschlagte_kosten_des_bauwerks_1000_eur,8248009
01/03/2021,gebaeudebaumassnahmen_anzahl,18693
01/03/2021,wohnungen_anzahl,34050
01/03/2021,wohnflaeche_1000_m2,3675
01/03/2021,veranschlagte_kosten_des_bauwerks_1000_eur,10428943
01/04/2021,gebaeudebaumassnahmen_anzahl,12215
01/04/2021,wohnungen_anzahl,26043
01/04/2021,wohnflaeche_1000_m2,2593
01/04/2021,veranschlagte_kosten_des_bauwerks_1000_eur,8092346
01/05/2021,gebaeudebaumassnahmen_anzahl,12432
01/05/2021,wohnungen_anzahl,29027
01/05/2021,wohnflaeche_1000_m2,2751
01/05/2021,veranschlagte_kosten_des_bauwerks_1000_eur,8896794
01/06/2021,gebaeudebaumassnahmen_anzahl,13783
01/06/2021,wohnungen_anzahl,28004
01/06/2021,wohnflaeche_1000_m2,2883
01/06/2021,veranschlagte_kosten_des_bauwerks_1000_eur,8941675
01/07/2021,gebaeudebaumassnahmen_anzahl,13196
01/07/2021,wohnungen_anzahl,27358
01/07/2021,wohnflaeche_1000_m2,2734
01/07/2021,veranschlagte_kosten_des_bauwerks_1000_eur,9657610
01/08/2021,gebaeudebaumassnahmen_anzahl,13258
01/08/2021,wohnungen_anzahl,27567
01/08/2021,wohnflaeche_1000_m2,2753
01/08/2021,veranschlagte_kosten_des_bauwerks_1000_eur,9970988
01/09/2021,gebaeudebaumassnahmen_anzahl,12359
01/09/2021,wohnungen_anzahl,26378
01/09/2021,wohnflaeche_1000_m2,2642
01/09/2021,veranschlagte_kosten_des_bauwerks_1000_eur,9121385
01/10/2021,gebaeudebaumassnahmen_anzahl,12112
01/10/2021,wohnungen_anzahl,26129
01/10/2021,wohnflaeche_1000_m2,2626
01/10/2021,veranschlagte_kosten_des_bauwerks_1000_eur,8872557
01/11/2021,gebaeudebaumassnahmen_anzahl,11662
01/11/2021,wohnungen_anzahl,24903
01/11/2021,wohnflaeche_1000_m2,2463
01/11/2021,veranschlagte_kosten_des_bauwerks_1000_eur,8498512
01/12/2021,gebaeudebaumassnahmen_anzahl,13730
01/12/2021,wohnungen_anzahl,35939
01/12/2021,wohnflaeche_1000_m2,3310
01/12/2021,veranschlagte_kosten_des_bauwerks_1000_eur,10780937
01/01/2022,gebaeudebaumassnahmen_anzahl,11404
01/01/2022,wohnungen_anzahl,26507
01/01/2022,wohnflaeche_1000_m2,2609
01/01/2022,veranschlagte_kosten_des_bauwerks_1000_eur,8674869
01/02/2022,gebaeudebaumassnahmen_anzahl,11613
01/02/2022,wohnungen_anzahl,24941
01/02/2022,wohnflaeche_1000_m2,2512
01/02/2022,veranschlagte_kosten_des_bauwerks_1000_eur,8647558
01/03/2022,gebaeudebaumassnahmen_anzahl,13497
01/03/2022,wohnungen_anzahl,30857
01/03/2022,wohnflaeche_1000_m2,3003
01/03/2022,veranschlagte_kosten_des_bauwerks_1000_eur,10255303
01/04/2022,gebaeudebaumassnahmen_anzahl,11728
01/04/2022,wohnungen_anzahl,27636
01/04/2022,wohnflaeche_1000_m2,2676
01/04/2022,veranschlagte_kosten_des_bauwerks_1000_eur,9009253
01/05/2022,gebaeudebaumassnahmen_anzahl,12833
01/05/2022,wohnungen_anzahl,28060
01/05/2022,wohnflaeche_1000_m2,2815
01/05/2022,veranschlagte_kosten_des_bauwerks_1000_eur,10561430
01/06/2022,gebaeudebaumassnahmen_anzahl,12027
01/06/2022,wohnungen_anzahl,26622
01/06/2022,wohnflaeche_1000_m2,2683
01/06/2022,veranschlagte_kosten_des_bauwerks_1000_eur,9198672
01/07/2022,gebaeudebaumassnahmen_anzahl,12005
01/07/2022,wohnungen_anzahl,26781
01/07/2022,wohnflaeche_1000_m2,2660
01/07/2022,veranschlagte_kosten_des_bauwerks_1000_eur,9853712
01/08/2022,gebaeudebaumassnahmen_anzahl,11415
01/08/2022,wohnungen_anzahl,24538
01/08/2022,wohnflaeche_1000_m2,2446
01/08/2022,veranschlagte_kosten_des_bauwerks_1000_eur,9981146
01/09/2022,gebaeudebaumassnahmen_anzahl,10980
01/09/2022,wohnungen_anzahl,23726
01/09/2022,wohnflaeche_1000_m2,2363
01/09/2022,veranschlagte_kosten_des_bauwerks_1000_eur,8990707
01/10/2022,gebaeudebaumassnahmen_anzahl,9538
01/10/2022,wohnungen_anzahl,21811
01/10/2022,wohnflaeche_1000_m2,2119
01/10/2022,veranschlagte_kosten_des_bauwerks_1000_eur,7594378
01/11/2022,gebaeudebaumassnahmen_anzahl,9547
01/11/2022,wohnungen_anzahl,20808
01/11/2022,wohnflaeche_1000_m2,2018
01/11/2022,veranschlagte_kosten_des_bauwerks_1000_eur,8205192
01/12/2022,gebaeudebaumassnahmen_anzahl,10087
01/12/2022,wohnungen_anzahl,28732
01/12/2022,wohnflaeche_1000_m2,2596
01/12/2022,veranschlagte_kosten_des_bauwerks_1000_eur,11271290
01/01/2023,gebaeudebaumassnahmen_anzahl,8519
01/01/2023,wohnungen_anzahl,19023
01/01/2023,wohnflaeche_1000_m2,1833
01/01/2023,veranschlagte_kosten_des_bauwerks_1000_eur,7261630
01/02/2023,gebaeudebaumassnahmen_anzahl,8079
01/02/2023,wohnungen_anzahl,19192
01/02/2023,wohnflaeche_1000_m2,1771
01/02/2023,veranschlagte_kosten_des_bauwerks_1000_eur,7565697
01/03/2023,gebaeudebaumassnahmen_anzahl,9008
01/03/2023,wohnungen_anzahl,20757
01/03/2023,wohnflaeche_1000_m2,2005
01/03/2023,veranschlagte_kosten_des_bauwerks_1000_eur,7535810
01/04/2023,gebaeudebaumassnahmen_anzahl,7334
01/04/2023,wohnungen_anzahl,18092
01/04/2023,wohnflaeche_1000_m2,1603
01/04/2023,veranschlagte_kosten_des_bauwerks_1000_eur,6261268
01/05/2023,gebaeudebaumassnahmen_anzahl,8309
01/05/2023,wohnungen_anzahl,19594
01/05/2023,wohnflaeche_1000_m2,1855
01/05/2023,veranschlagte_kosten_des_bauwerks_1000_eur,9172808
01/06/2023,gebaeudebaumassnahmen_anzahl,8274
01/06/2023,wohnungen_anzahl,17936
01/06/2023,wohnflaeche_1000_m2,1736
01/06/2023,veranschlagte_kosten_des_bauwerks_1000_eur,7290553
01/07/2023,gebaeudebaumassnahmen_anzahl,7663
01/07/2023,wohnungen_anzahl,17315
01/07/2023,wohnflaeche_1000_m2,1626
01/07/2023,veranschlagte_kosten_des_bauwerks_1000_eur,7731228
01/08/2023,gebaeudebaumassnahmen_anzahl,7337
01/08/2023,wohnungen_anzahl,16334
01/08/2023,wohnflaeche_1000_m2,1541
01/08/2023,veranschlagte_kosten_des_bauwerks_1000_eur,7320982
01/09/2023,gebaeudebaumassnahmen_anzahl,7077
01/09/2023,wohnungen_anzahl,16785
01/09/2023,wohnflaeche_1000_m2,1585
01/09/2023,veranschlagte_kosten_des_bauwerks_1000_eur,7879255
01/10/2023,gebaeudebaumassnahmen_anzahl,7078
01/10/2023,wohnungen_anzahl,19472
01/10/2023,wohnflaeche_1000_m2,1714
01/10/2023,veranschlagte_kosten_des_bauwerks_1000_eur,8059518
01/11/2023,gebaeudebaumassnahmen_anzahl,6606
01/11/2023,wohnungen_anzahl,17638
01/11/2023,wohnflaeche_1000_m2,1540
01/11/2023,veranschlagte_kosten_des_bauwerks_1000_eur,7292360
01/12/2023,gebaeudebaumassnahmen_anzahl,6259
01/12/2023,wohnungen_anzahl,17423
01/12/2023,wohnflaeche_1000_m2,1521
01/12/2023,veranschlagte_kosten_des_bauwerks_1000_eur,7503702
01/01/2024,gebaeudebaumassnahmen_anzahl,5748
01/01/2024,wohnungen_anzahl,13882
01/01/2024,wohnflaeche_1000_m2,1273
01/01/2024,veranschlagte_kosten_des_bauwerks_1000_eur,5794384
01/02/2024,gebaeudebaumassnahmen_anzahl,6653
01/02/2024,wohnungen_anzahl,15309
01/02/2024,wohnflaeche_1000_m2,1420
01/02/2024,veranschlagte_kosten_des_bauwerks_1000_eur,7180176
01/03/2024,gebaeudebaumassnahmen_anzahl,6564
01/03/2024,wohnungen_anzahl,15101
01/03/2024,wohnflaeche_1000_m2,1420
01/03/2024,veranschlagte_kosten_des_bauwerks_1000_eur,8182732
01/04/2024,gebaeudebaumassnahmen_anzahl,6458
01/04/2024,wohnungen_anzahl,14623
01/04/2024,wohnflaeche_1000_m2,1368
