date,indicator,value
01/03/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.3
01/03/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,76.6
01/03/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.2
01/04/2003,originalwert_messzahlen_2015100,76.9
01/04/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-1.8
01/04/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.6
01/04/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-1.3
01/05/2003,originalwert_messzahlen_2015100,74.7
01/05/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.0
01/05/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,73.9
01/05/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-2.2
01/06/2003,originalwert_messzahlen_2015100,73.1
01/06/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.3
01/06/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.2
01/06/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,1.8
01/07/2003,originalwert_messzahlen_2015100,76.9
01/07/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.1
01/07/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.0
01/07/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,-0.3
01/08/2003,originalwert_messzahlen_2015100,71.2
01/08/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-2.7
01/08/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_messzahlen_2015100,75.5
01/08/2003,saison_und_kalenderbereinigte_werte_nach_x_13_jdemetra_veraenderung_gegenueber_vorsmonat_in_,0.7
01/09/2003,originalwert_messzahlen_2015100,79.1
01/09/2003,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,3.8
