date,indicator,value
01/06/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-120.8
01/06/2009,trendkonjunkturkomponente_bv_41_in_1000,294.7
01/06/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-2.3
01/06/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,284.9
01/06/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-3.7
01/07/2009,originalwert_in_1000,297.9
01/07/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-29.5
01/07/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-124.7
01/07/2009,trendkonjunkturkomponente_bv_41_in_1000,290.0
01/07/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-1.6
01/07/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,278.3
01/07/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-2.3
01/08/2009,originalwert_in_1000,300.2
01/08/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-28.0
01/08/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-116.9
01/08/2009,trendkonjunkturkomponente_bv_41_in_1000,287.9
01/08/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/08/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,279.7
01/08/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.5
01/09/2009,originalwert_in_1000,301.9
01/09/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-26.2
01/09/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-107.3
01/09/2009,trendkonjunkturkomponente_bv_41_in_1000,288.0
01/09/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/09/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,283.3
01/09/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/10/2009,originalwert_in_1000,297.6
01/10/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-24.3
01/10/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-95.3
01/10/2009,trendkonjunkturkomponente_bv_41_in_1000,290.3
01/10/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/10/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,286.3
01/10/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/11/2009,originalwert_in_1000,290.6
01/11/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-20.9
01/11/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-76.6
01/11/2009,trendkonjunkturkomponente_bv_41_in_1000,294.7
01/11/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/11/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,293.2
01/11/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.4
01/12/2009,originalwert_in_1000,281.3
01/12/2009,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-14.1
01/12/2009,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-46.3
01/12/2009,trendkonjunkturkomponente_bv_41_in_1000,300.7
01/12/2009,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.0
01/12/2009,kalender_und_saisonbereinigte_werte_bv_41_in_1000,305.0
01/12/2009,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,4.0
01/01/2010,originalwert_in_1000,271.4
01/01/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.0
01/01/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-30.3
01/01/2010,trendkonjunkturkomponente_bv_41_in_1000,307.9
01/01/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.4
01/01/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,311.2
01/01/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.0
01/02/2010,originalwert_in_1000,298.0
01/02/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.2
01/02/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-19.7
01/02/2010,trendkonjunkturkomponente_bv_41_in_1000,315.9
01/02/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.6
01/02/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,313.6
01/02/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.8
01/03/2010,originalwert_in_1000,320.1
01/03/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,0.9
01/03/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,2.9
01/03/2010,trendkonjunkturkomponente_bv_41_in_1000,324.7
01/03/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.8
01/03/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,322.6
01/03/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.9
01/04/2010,originalwert_in_1000,335.2
01/04/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,9.7
01/04/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,29.5
01/04/2010,trendkonjunkturkomponente_bv_41_in_1000,334.1
01/04/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.9
01/04/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,332.8
01/04/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.1
01/05/2010,originalwert_in_1000,355.7
01/05/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,19.0
01/05/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,56.9
01/05/2010,trendkonjunkturkomponente_bv_41_in_1000,343.8
01/05/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.9
01/05/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,347.3
01/05/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,4.4
01/06/2010,originalwert_in_1000,370.4
01/06/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,24.7
01/06/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,73.3
01/06/2010,trendkonjunkturkomponente_bv_41_in_1000,353.6
01/06/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.9
01/06/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,357.8
01/06/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.0
01/07/2010,originalwert_in_1000,391.1
01/07/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,31.3
01/07/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,93.2
01/07/2010,trendkonjunkturkomponente_bv_41_in_1000,363.5
01/07/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.8
01/07/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,370.4
01/07/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.5
01/08/2010,originalwert_in_1000,396.7
01/08/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,32.2
01/08/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,96.5
01/08/2010,trendkonjunkturkomponente_bv_41_in_1000,373.4
01/08/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.7
01/08/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,377.4
01/08/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.9
01/09/2010,originalwert_in_1000,398.0
01/09/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,31.8
01/09/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,96.0
01/09/2010,trendkonjunkturkomponente_bv_41_in_1000,383.2
01/09/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.6
01/09/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,382.8
01/09/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/10/2010,originalwert_in_1000,400.9
01/10/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,34.7
01/10/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,103.3
01/10/2010,trendkonjunkturkomponente_bv_41_in_1000,393.1
01/10/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.6
01/10/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,392.4
01/10/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.5
01/11/2010,originalwert_in_1000,394.5
01/11/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,35.8
01/11/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,103.9
01/11/2010,trendkonjunkturkomponente_bv_41_in_1000,403.0
01/11/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.5
01/11/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,399.8
01/11/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.9
01/12/2010,originalwert_in_1000,380.1
01/12/2010,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,35.2
01/12/2010,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,98.9
01/12/2010,trendkonjunkturkomponente_bv_41_in_1000,412.9
01/12/2010,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.5
01/12/2010,kalender_und_saisonbereinigte_werte_bv_41_in_1000,408.1
01/12/2010,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.1
01/01/2011,originalwert_in_1000,375.0
01/01/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,38.2
01/01/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,103.6
01/01/2011,trendkonjunkturkomponente_bv_41_in_1000,422.9
01/01/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.4
01/01/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,418.7
01/01/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.6
01/02/2011,originalwert_in_1000,417.5
01/02/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,40.1
01/02/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,119.5
01/02/2011,trendkonjunkturkomponente_bv_41_in_1000,432.6
01/02/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.3
01/02/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,434.7
01/02/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,3.8
01/03/2011,originalwert_in_1000,442.3
01/03/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,38.2
01/03/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,122.2
01/03/2011,trendkonjunkturkomponente_bv_41_in_1000,441.9
01/03/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.1
01/03/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,443.7
01/03/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.1
01/04/2011,originalwert_in_1000,461.1
01/04/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,37.6
01/04/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,126.0
01/04/2011,trendkonjunkturkomponente_bv_41_in_1000,450.6
01/04/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,2.0
01/04/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,453.5
01/04/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,2.2
01/05/2011,originalwert_in_1000,470.1
01/05/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,32.2
01/05/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,114.4
01/05/2011,trendkonjunkturkomponente_bv_41_in_1000,458.7
01/05/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.8
01/05/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,458.6
01/05/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/06/2011,originalwert_in_1000,479.5
01/06/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,29.5
01/06/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,109.1
01/06/2011,trendkonjunkturkomponente_bv_41_in_1000,466.2
01/06/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.6
01/06/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,465.0
01/06/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.4
01/07/2011,originalwert_in_1000,492.3
01/07/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,25.9
01/07/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,101.2
01/07/2011,trendkonjunkturkomponente_bv_41_in_1000,473.1
01/07/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/07/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,471.1
01/07/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/08/2011,originalwert_in_1000,497.1
01/08/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,25.3
01/08/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,100.4
01/08/2011,trendkonjunkturkomponente_bv_41_in_1000,479.2
01/08/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.3
01/08/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,478.3
01/08/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/09/2011,originalwert_in_1000,501.6
01/09/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,26.0
01/09/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,103.6
01/09/2011,trendkonjunkturkomponente_bv_41_in_1000,484.5
01/09/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,1.1
01/09/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,486.5
01/09/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.7
01/10/2011,originalwert_in_1000,499.8
01/10/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,24.7
01/10/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,98.9
01/10/2011,trendkonjunkturkomponente_bv_41_in_1000,488.7
01/10/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.9
01/10/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,492.5
01/10/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.2
01/11/2011,originalwert_in_1000,492.0
01/11/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,24.7
01/11/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,97.4
01/11/2011,trendkonjunkturkomponente_bv_41_in_1000,491.7
01/11/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.6
01/11/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,497.6
01/11/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.0
01/12/2011,originalwert_in_1000,467.1
01/12/2011,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,22.9
01/12/2011,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,86.9
01/12/2011,trendkonjunkturkomponente_bv_41_in_1000,493.3
01/12/2011,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.3
01/12/2011,kalender_und_saisonbereinigte_werte_bv_41_in_1000,498.7
01/12/2011,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/01/2012,originalwert_in_1000,451.9
01/01/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,20.5
01/01/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,76.9
01/01/2012,trendkonjunkturkomponente_bv_41_in_1000,493.5
01/01/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/01/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,494.5
01/01/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/02/2012,originalwert_in_1000,473.2
01/02/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,13.3
01/02/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,55.7
01/02/2012,trendkonjunkturkomponente_bv_41_in_1000,492.7
01/02/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/02/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,488.8
01/02/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.1
01/03/2012,originalwert_in_1000,490.9
01/03/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,11.0
01/03/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,48.6
01/03/2012,trendkonjunkturkomponente_bv_41_in_1000,491.0
01/03/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.3
01/03/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,488.9
01/03/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.0
01/04/2012,originalwert_in_1000,499.0
01/04/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,8.2
01/04/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,37.9
01/04/2012,trendkonjunkturkomponente_bv_41_in_1000,488.8
01/04/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/04/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,489.6
01/04/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/05/2012,originalwert_in_1000,499.2
01/05/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,6.2
01/05/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,29.1
01/05/2012,trendkonjunkturkomponente_bv_41_in_1000,485.9
01/05/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/05/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,488.8
01/05/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/06/2012,originalwert_in_1000,499.2
01/06/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,4.1
01/06/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,19.6
01/06/2012,trendkonjunkturkomponente_bv_41_in_1000,482.6
01/06/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/06/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,486.2
01/06/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/07/2012,originalwert_in_1000,499.8
01/07/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,1.5
01/07/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,7.6
01/07/2012,trendkonjunkturkomponente_bv_41_in_1000,478.8
01/07/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/07/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,480.9
01/07/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.1
01/08/2012,originalwert_in_1000,493.4
01/08/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-0.8
01/08/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-3.8
01/08/2012,trendkonjunkturkomponente_bv_41_in_1000,474.8
01/08/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/08/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,475.7
01/08/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.1
01/09/2012,originalwert_in_1000,484.5
01/09/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-3.4
01/09/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-17.1
01/09/2012,trendkonjunkturkomponente_bv_41_in_1000,470.8
01/09/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.9
01/09/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,469.3
01/09/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.3
01/10/2012,originalwert_in_1000,468.1
01/10/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.4
01/10/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-31.8
01/10/2012,trendkonjunkturkomponente_bv_41_in_1000,466.8
01/10/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/10/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,462.6
01/10/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.4
01/11/2012,originalwert_in_1000,450.6
01/11/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.4
01/11/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-41.3
01/11/2012,trendkonjunkturkomponente_bv_41_in_1000,463.1
01/11/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.8
01/11/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,457.2
01/11/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.2
01/12/2012,originalwert_in_1000,420.5
01/12/2012,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-10.0
01/12/2012,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-46.5
01/12/2012,trendkonjunkturkomponente_bv_41_in_1000,460.0
01/12/2012,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.7
01/12/2012,kalender_und_saisonbereinigte_werte_bv_41_in_1000,452.2
01/12/2012,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.1
01/01/2013,originalwert_in_1000,420.0
01/01/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.1
01/01/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-31.9
01/01/2013,trendkonjunkturkomponente_bv_41_in_1000,457.5
01/01/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.6
01/01/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,459.0
01/01/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,1.5
01/02/2013,originalwert_in_1000,448.4
01/02/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.2
01/02/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-24.7
01/02/2013,trendkonjunkturkomponente_bv_41_in_1000,455.4
01/02/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/02/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,459.7
01/02/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,0.2
01/03/2013,originalwert_in_1000,462.7
01/03/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-5.8
01/03/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-28.2
01/03/2013,trendkonjunkturkomponente_bv_41_in_1000,453.7
01/03/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/03/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,457.2
01/03/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.5
01/04/2013,originalwert_in_1000,460.2
01/04/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-7.8
01/04/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-38.8
01/04/2013,trendkonjunkturkomponente_bv_41_in_1000,452.7
01/04/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.2
01/04/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,451.5
01/04/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-1.3
01/05/2013,originalwert_in_1000,457.0
01/05/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.5
01/05/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-42.2
01/05/2013,trendkonjunkturkomponente_bv_41_in_1000,452.3
01/05/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/05/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,451.0
01/05/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.1
01/06/2013,originalwert_in_1000,458.7
01/06/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-8.1
01/06/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-40.4
01/06/2013,trendkonjunkturkomponente_bv_41_in_1000,452.7
01/06/2013,trendkonjunkturkomponente_bv_41_veraenderung_gegenueber_vormonat_in_,0.1
01/06/2013,kalender_und_saisonbereinigte_werte_bv_41_in_1000,449.1
01/06/2013,kalender_und_saisonbereinigte_werte_bv_41_veraenderung_gegenueber_vormonat_in_,-0.4
01/07/2013,originalwert_in_1000,468.7
01/07/2013,originalwert_veraenderung_gegenueber_vorjahresmonat_in_,-6.2
01/07/2013,originalwert_in_1000_veraenderung_gegenueber_vorjahresmonat_absolut,-31.2
