date,indicator,value
01/11/2025,langzeitarbeitslose_in_1000,802
01/12/2025,insgesamt_in_1000,2235
01/12/2025,maenner_in_1000,1237
01/12/2025,frauen_in_1000,997
01/12/2025,jugendliche_unter_20_jahren_in_1000,49
01/12/2025,langzeitarbeitslose_in_1000,800
01/01/2026,insgesamt_in_1000,2370
01/01/2026,maenner_in_1000,1323
01/01/2026,frauen_in_1000,1047
01/01/2026,jugendliche_unter_20_jahren_in_1000,48
01/01/2026,langzeitarbeitslose_in_1000,824
01/02/2026,insgesamt_in_1000,2358
01/02/2026,maenner_in_1000,1322
01/02/2026,frauen_in_1000,1036
01/02/2026,jugendliche_unter_20_jahren_in_1000,49
01/02/2026,langzeitarbeitslose_in_1000,820
01/03/2026,insgesamt_in_1000,2321
01/03/2026,maenner_in_1000,1300
01/03/2026,frauen_in_1000,1021
01/03/2026,jugendliche_unter_20_jahren_in_1000,48
01/03/2026,langzeitarbeitslose_in_1000,818
01/04/2026,insgesamt_in_1000,2314
01/04/2026,maenner_in_1000,1287
01/04/2026,frauen_in_1000,1027
01/04/2026,jugendliche_unter_20_jahren_in_1000,46
01/04/2026,langzeitarbeitslose_in_1000,826
01/05/2026,insgesamt_in_1000,2270
01/05/2026,maenner_in_1000,1264
01/05/2026,frauen_in_1000,1006
01/05/2026,jugendliche_unter_20_jahren_in_1000,44
01/05/2026,langzeitarbeitslose_in_1000,817
01/06/2026,insgesamt_in_1000,2262
01/06/2026,maenner_in_1000,1256
01/06/2026,frauen_in_1000,1006
01/06/2026,jugendliche_unter_20_jahren_in_1000,43
01/06/2026,langzeitarbeitslose_in_1000,817
