date,indicator,value
01/01/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,101.9
01/02/2023,dienstleistungen_2015100,106.1
01/02/2023,verkehr_und_lagerei_2015100,107.5
01/02/2023,information_und_kommunikation_2015100,122.6
01/02/2023,grundstuecks_und_wohnungswesen_2015100,98.2
01/02/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,113.3
01/02/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,101.5
01/03/2023,dienstleistungen_2015100,106.6
01/03/2023,verkehr_und_lagerei_2015100,107.2
01/03/2023,information_und_kommunikation_2015100,123.3
01/03/2023,grundstuecks_und_wohnungswesen_2015100,98.0
01/03/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,113.5
01/03/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,101.5
01/04/2023,dienstleistungen_2015100,105.5
01/04/2023,verkehr_und_lagerei_2015100,107.6
01/04/2023,information_und_kommunikation_2015100,121.3
01/04/2023,grundstuecks_und_wohnungswesen_2015100,98.0
01/04/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,113.3
01/04/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,101.0
01/05/2023,dienstleistungen_2015100,106.9
01/05/2023,verkehr_und_lagerei_2015100,107.5
01/05/2023,information_und_kommunikation_2015100,121.7
01/05/2023,grundstuecks_und_wohnungswesen_2015100,97.9
01/05/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,113.6
01/05/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,100.9
01/06/2023,dienstleistungen_2015100,107.7
01/06/2023,verkehr_und_lagerei_2015100,106.9
01/06/2023,information_und_kommunikation_2015100,121.8
01/06/2023,grundstuecks_und_wohnungswesen_2015100,97.9
01/06/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,113.8
01/06/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,101.2
01/07/2023,dienstleistungen_2015100,107.7
01/07/2023,verkehr_und_lagerei_2015100,106.4
01/07/2023,information_und_kommunikation_2015100,121.8
01/07/2023,grundstuecks_und_wohnungswesen_2015100,98.0
01/07/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,114.2
01/07/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,99.8
01/08/2023,dienstleistungen_2015100,107.8
01/08/2023,verkehr_und_lagerei_2015100,106.2
01/08/2023,information_und_kommunikation_2015100,120.7
01/08/2023,grundstuecks_und_wohnungswesen_2015100,98.4
01/08/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,114.2
01/08/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,100.0
01/09/2023,dienstleistungen_2015100,108.2
01/09/2023,verkehr_und_lagerei_2015100,106.8
01/09/2023,information_und_kommunikation_2015100,121.2
01/09/2023,grundstuecks_und_wohnungswesen_2015100,98.3
01/09/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,114.7
01/09/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,100.0
01/10/2023,dienstleistungen_2015100,108.1
01/10/2023,verkehr_und_lagerei_2015100,106.8
01/10/2023,information_und_kommunikation_2015100,123.1
01/10/2023,grundstuecks_und_wohnungswesen_2015100,98.2
01/10/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,115.6
01/10/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,100.2
01/11/2023,dienstleistungen_2015100,106.8
01/11/2023,verkehr_und_lagerei_2015100,106.7
01/11/2023,information_und_kommunikation_2015100,122.4
01/11/2023,grundstuecks_und_wohnungswesen_2015100,98.1
01/11/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,115.8
01/11/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,100.0
01/12/2023,dienstleistungen_2015100,105.1
01/12/2023,verkehr_und_lagerei_2015100,105.9
01/12/2023,information_und_kommunikation_2015100,121.9
01/12/2023,grundstuecks_und_wohnungswesen_2015100,97.8
01/12/2023,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,115.3
01/12/2023,sonstige_wirtschaftliche_dienstleistungen_2015100,97.4
01/01/2024,dienstleistungen_2015100,105.9
01/01/2024,verkehr_und_lagerei_2015100,107.4
01/01/2024,information_und_kommunikation_2015100,123.1
01/01/2024,grundstuecks_und_wohnungswesen_2015100,97.8
01/01/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,114.6
01/01/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,99.1
01/02/2024,dienstleistungen_2015100,105.8
01/02/2024,verkehr_und_lagerei_2015100,107.0
01/02/2024,information_und_kommunikation_2015100,123.8
01/02/2024,grundstuecks_und_wohnungswesen_2015100,97.9
01/02/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,114.4
01/02/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,98.7
01/03/2024,dienstleistungen_2015100,106.3
01/03/2024,verkehr_und_lagerei_2015100,106.7
01/03/2024,information_und_kommunikation_2015100,123.9
01/03/2024,grundstuecks_und_wohnungswesen_2015100,98.1
01/03/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,114.4
01/03/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,98.7
01/04/2024,dienstleistungen_2015100,105.3
01/04/2024,verkehr_und_lagerei_2015100,107.2
01/04/2024,information_und_kommunikation_2015100,122.0
01/04/2024,grundstuecks_und_wohnungswesen_2015100,98.0
01/04/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,114.3
01/04/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,98.5
01/05/2024,dienstleistungen_2015100,106.3
01/05/2024,verkehr_und_lagerei_2015100,106.7
01/05/2024,information_und_kommunikation_2015100,122.0
01/05/2024,grundstuecks_und_wohnungswesen_2015100,97.9
01/05/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,114.4
01/05/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,98.0
01/06/2024,dienstleistungen_2015100,106.9
01/06/2024,verkehr_und_lagerei_2015100,106.0
01/06/2024,information_und_kommunikation_2015100,122.2
01/06/2024,grundstuecks_und_wohnungswesen_2015100,97.9
01/06/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,114.4
01/06/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,98.4
01/07/2024,dienstleistungen_2015100,107.1
01/07/2024,verkehr_und_lagerei_2015100,106.0
01/07/2024,information_und_kommunikation_2015100,122.1
01/07/2024,grundstuecks_und_wohnungswesen_2015100,97.6
01/07/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,114.7
01/07/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,97.4
01/08/2024,dienstleistungen_2015100,107.1
01/08/2024,verkehr_und_lagerei_2015100,106.0
01/08/2024,information_und_kommunikation_2015100,120.7
01/08/2024,grundstuecks_und_wohnungswesen_2015100,97.8
01/08/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,114.7
01/08/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,97.5
01/09/2024,dienstleistungen_2015100,107.6
01/09/2024,verkehr_und_lagerei_2015100,106.9
01/09/2024,information_und_kommunikation_2015100,121.5
01/09/2024,grundstuecks_und_wohnungswesen_2015100,98.0
01/09/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,115.3
01/09/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,97.9
01/10/2024,dienstleistungen_2015100,107.5
01/10/2024,verkehr_und_lagerei_2015100,107.3
01/10/2024,information_und_kommunikation_2015100,123.2
01/10/2024,grundstuecks_und_wohnungswesen_2015100,98.1
01/10/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,115.8
01/10/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,97.8
01/11/2024,dienstleistungen_2015100,106.1
01/11/2024,verkehr_und_lagerei_2015100,107.4
01/11/2024,information_und_kommunikation_2015100,122.4
01/11/2024,grundstuecks_und_wohnungswesen_2015100,98.0
01/11/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,115.9
01/11/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,97.4
01/12/2024,dienstleistungen_2015100,104.2
01/12/2024,verkehr_und_lagerei_2015100,106.4
01/12/2024,information_und_kommunikation_2015100,121.5
01/12/2024,grundstuecks_und_wohnungswesen_2015100,97.7
01/12/2024,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,115.2
01/12/2024,sonstige_wirtschaftliche_dienstleistungen_2015100,94.4
01/01/2025,dienstleistungen_2015100,107.0
01/01/2025,verkehr_und_lagerei_2015100,109.6
01/01/2025,information_und_kommunikation_2015100,125.2
01/01/2025,grundstuecks_und_wohnungswesen_2015100,101.5
01/01/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,118.0
01/01/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,98.4
01/02/2025,dienstleistungen_2015100,106.8
01/02/2025,verkehr_und_lagerei_2015100,108.8
01/02/2025,information_und_kommunikation_2015100,125.3
01/02/2025,grundstuecks_und_wohnungswesen_2015100,101.4
01/02/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,118.1
01/02/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,98.1
01/03/2025,dienstleistungen_2015100,107.1
01/03/2025,verkehr_und_lagerei_2015100,108.7
01/03/2025,information_und_kommunikation_2015100,125.2
01/03/2025,grundstuecks_und_wohnungswesen_2015100,101.4
01/03/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,117.9
01/03/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,98.1
01/04/2025,dienstleistungen_2015100,106.0
01/04/2025,verkehr_und_lagerei_2015100,109.1
01/04/2025,information_und_kommunikation_2015100,123.1
01/04/2025,grundstuecks_und_wohnungswesen_2015100,101.3
01/04/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,117.7
01/04/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,97.7
01/05/2025,dienstleistungen_2015100,106.9
01/05/2025,verkehr_und_lagerei_2015100,108.3
01/05/2025,information_und_kommunikation_2015100,122.8
01/05/2025,grundstuecks_und_wohnungswesen_2015100,101.1
01/05/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,117.6
01/05/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,97.2
01/06/2025,dienstleistungen_2015100,107.6
01/06/2025,verkehr_und_lagerei_2015100,107.6
01/06/2025,information_und_kommunikation_2015100,123.9
01/06/2025,grundstuecks_und_wohnungswesen_2015100,101.0
01/06/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,117.5
01/06/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,98.0
01/07/2025,dienstleistungen_2015100,107.7
01/07/2025,verkehr_und_lagerei_2015100,107.3
01/07/2025,information_und_kommunikation_2015100,123.9
01/07/2025,grundstuecks_und_wohnungswesen_2015100,100.9
01/07/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,117.5
01/07/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,97.1
01/08/2025,dienstleistungen_2015100,107.7
01/08/2025,verkehr_und_lagerei_2015100,107.1
01/08/2025,information_und_kommunikation_2015100,122.6
01/08/2025,grundstuecks_und_wohnungswesen_2015100,101.6
01/08/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,117.5
01/08/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,97.1
01/09/2025,dienstleistungen_2015100,107.8
01/09/2025,verkehr_und_lagerei_2015100,108.2
01/09/2025,information_und_kommunikation_2015100,123.1
01/09/2025,grundstuecks_und_wohnungswesen_2015100,101.9
01/09/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,116.7
01/09/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,97.1
01/10/2025,dienstleistungen_2015100,107.8
01/10/2025,verkehr_und_lagerei_2015100,108.9
01/10/2025,information_und_kommunikation_2015100,124.0
01/10/2025,grundstuecks_und_wohnungswesen_2015100,102.3
01/10/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,117.4
01/10/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,97.3
01/11/2025,dienstleistungen_2015100,106.7
01/11/2025,verkehr_und_lagerei_2015100,109.1
01/11/2025,information_und_kommunikation_2015100,123.6
01/11/2025,grundstuecks_und_wohnungswesen_2015100,102.8
01/11/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,117.8
01/11/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,97.3
01/12/2025,dienstleistungen_2015100,105.0
01/12/2025,verkehr_und_lagerei_2015100,108.3
01/12/2025,information_und_kommunikation_2015100,122.8
01/12/2025,grundstuecks_und_wohnungswesen_2015100,102.6
01/12/2025,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,117.3
01/12/2025,sonstige_wirtschaftliche_dienstleistungen_2015100,94.9
01/01/2026,dienstleistungen_2015100,106.9
01/01/2026,verkehr_und_lagerei_2015100,110.3
01/01/2026,information_und_kommunikation_2015100,124.8
01/01/2026,grundstuecks_und_wohnungswesen_2015100,104.0
01/01/2026,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,118.5
01/01/2026,sonstige_wirtschaftliche_dienstleistungen_2015100,98.3
01/02/2026,dienstleistungen_2015100,106.8
01/02/2026,verkehr_und_lagerei_2015100,110.0
01/02/2026,information_und_kommunikation_2015100,125.3
01/02/2026,grundstuecks_und_wohnungswesen_2015100,104.1
01/02/2026,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,118.6
01/02/2026,sonstige_wirtschaftliche_dienstleistungen_2015100,97.9
01/03/2026,dienstleistungen_2015100,107.1
01/03/2026,verkehr_und_lagerei_2015100,109.6
01/03/2026,information_und_kommunikation_2015100,125.1
01/03/2026,grundstuecks_und_wohnungswesen_2015100,103.4
01/03/2026,freiberufliche_wissenschaftliche_und_technische_dienstleistungen_2015100,118.5
01/03/2026,sonstige_wirtschaftliche_dienstleistungen_2015100,98.2
