date,indicator,value
01/01/2016,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,587
01/01/2016,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8065
01/01/2016,baugewerbe_durchschnitt_in_1000,2384
01/01/2016,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9820
01/01/2016,unternehmensdienstleister_durchschnitt_in_1000,5850
01/01/2016,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,16446
01/04/2016,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,666
01/04/2016,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8079
01/04/2016,baugewerbe_durchschnitt_in_1000,2439
01/04/2016,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9938
01/04/2016,unternehmensdienstleister_durchschnitt_in_1000,5937
01/04/2016,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,16542
01/07/2016,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,644
01/07/2016,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8133
01/07/2016,baugewerbe_durchschnitt_in_1000,2478
01/07/2016,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9999
01/07/2016,unternehmensdienstleister_durchschnitt_in_1000,6029
01/07/2016,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,16575
01/10/2016,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,597
01/10/2016,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8156
01/10/2016,baugewerbe_durchschnitt_in_1000,2490
01/10/2016,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10032
01/10/2016,unternehmensdienstleister_durchschnitt_in_1000,6072
01/10/2016,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,16787
01/01/2017,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,574
01/01/2017,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8112
01/01/2017,baugewerbe_durchschnitt_in_1000,2426
01/01/2017,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9914
01/01/2017,unternehmensdienstleister_durchschnitt_in_1000,6025
01/01/2017,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,16713
01/04/2017,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,649
01/04/2017,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8142
01/04/2017,baugewerbe_durchschnitt_in_1000,2478
01/04/2017,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10030
01/04/2017,unternehmensdienstleister_durchschnitt_in_1000,6103
01/04/2017,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,16799
01/07/2017,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,628
01/07/2017,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8214
01/07/2017,baugewerbe_durchschnitt_in_1000,2510
01/07/2017,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10103
01/07/2017,unternehmensdienstleister_durchschnitt_in_1000,6204
01/07/2017,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,16812
01/10/2017,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,582
01/10/2017,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8257
01/10/2017,baugewerbe_durchschnitt_in_1000,2522
01/10/2017,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10137
01/10/2017,unternehmensdienstleister_durchschnitt_in_1000,6237
01/10/2017,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,16989
01/01/2018,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,566
01/01/2018,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8249
01/01/2018,baugewerbe_durchschnitt_in_1000,2468
01/01/2018,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10049
01/01/2018,unternehmensdienstleister_durchschnitt_in_1000,6158
01/01/2018,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,16927
01/04/2018,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,651
01/04/2018,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8279
01/04/2018,baugewerbe_durchschnitt_in_1000,2515
01/04/2018,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10173
01/04/2018,unternehmensdienstleister_durchschnitt_in_1000,6206
01/04/2018,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,16984
01/07/2018,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,625
01/07/2018,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8363
01/07/2018,baugewerbe_durchschnitt_in_1000,2550
01/07/2018,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10238
01/07/2018,unternehmensdienstleister_durchschnitt_in_1000,6256
01/07/2018,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,16997
01/10/2018,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,581
01/10/2018,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8403
01/10/2018,baugewerbe_durchschnitt_in_1000,2565
01/10/2018,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10277
01/10/2018,unternehmensdienstleister_durchschnitt_in_1000,6238
01/10/2018,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17195
01/01/2019,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,564
01/01/2019,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8363
01/01/2019,baugewerbe_durchschnitt_in_1000,2511
01/01/2019,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10157
01/01/2019,unternehmensdienstleister_durchschnitt_in_1000,6149
01/01/2019,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17170
01/04/2019,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,639
01/04/2019,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8364
01/04/2019,baugewerbe_durchschnitt_in_1000,2550
01/04/2019,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10246
01/04/2019,unternehmensdienstleister_durchschnitt_in_1000,6182
01/04/2019,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17265
01/07/2019,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,619
01/07/2019,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8396
01/07/2019,baugewerbe_durchschnitt_in_1000,2580
01/07/2019,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10276
01/07/2019,unternehmensdienstleister_durchschnitt_in_1000,6222
01/07/2019,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17304
01/10/2019,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,574
01/10/2019,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8381
01/10/2019,baugewerbe_durchschnitt_in_1000,2597
01/10/2019,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10295
01/10/2019,unternehmensdienstleister_durchschnitt_in_1000,6240
01/10/2019,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17521
01/01/2020,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,558
01/01/2020,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8278
01/01/2020,baugewerbe_durchschnitt_in_1000,2554
01/01/2020,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10156
01/01/2020,unternehmensdienstleister_durchschnitt_in_1000,6144
01/01/2020,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17489
01/04/2020,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,623
01/04/2020,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8192
01/04/2020,baugewerbe_durchschnitt_in_1000,2577
01/04/2020,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9966
01/04/2020,unternehmensdienstleister_durchschnitt_in_1000,6011
01/04/2020,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17408
01/07/2020,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,604
01/07/2020,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8156
01/07/2020,baugewerbe_durchschnitt_in_1000,2605
01/07/2020,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10035
01/07/2020,unternehmensdienstleister_durchschnitt_in_1000,6001
01/07/2020,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17448
01/10/2020,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,559
01/10/2020,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8144
01/10/2020,baugewerbe_durchschnitt_in_1000,2627
01/10/2020,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9996
01/10/2020,unternehmensdienstleister_durchschnitt_in_1000,6055
01/10/2020,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17676
01/01/2021,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,546
01/01/2021,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8071
01/01/2021,baugewerbe_durchschnitt_in_1000,2582
01/01/2021,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9759
01/01/2021,unternehmensdienstleister_durchschnitt_in_1000,6002
01/01/2021,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17629
01/04/2021,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,612
01/04/2021,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8063
01/04/2021,baugewerbe_durchschnitt_in_1000,2614
01/04/2021,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9802
01/04/2021,unternehmensdienstleister_durchschnitt_in_1000,6079
01/04/2021,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17712
01/07/2021,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,603
01/07/2021,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8083
01/07/2021,baugewerbe_durchschnitt_in_1000,2625
01/07/2021,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9979
01/07/2021,unternehmensdienstleister_durchschnitt_in_1000,6143
01/07/2021,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17767
01/10/2021,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,559
01/10/2021,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8109
01/10/2021,baugewerbe_durchschnitt_in_1000,2641
01/10/2021,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10040
01/10/2021,unternehmensdienstleister_durchschnitt_in_1000,6174
01/10/2021,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17970
01/01/2022,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,547
01/01/2022,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8067
01/01/2022,baugewerbe_durchschnitt_in_1000,2602
01/01/2022,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9924
01/01/2022,unternehmensdienstleister_durchschnitt_in_1000,6132
01/01/2022,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,17974
01/04/2022,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,615
01/04/2022,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8075
01/04/2022,baugewerbe_durchschnitt_in_1000,2630
01/04/2022,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10029
01/04/2022,unternehmensdienstleister_durchschnitt_in_1000,6193
01/04/2022,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18014
01/07/2022,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,601
01/07/2022,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8109
01/07/2022,baugewerbe_durchschnitt_in_1000,2652
01/07/2022,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10105
01/07/2022,unternehmensdienstleister_durchschnitt_in_1000,6247
01/07/2022,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18004
01/10/2022,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,561
01/10/2022,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8145
01/10/2022,baugewerbe_durchschnitt_in_1000,2668
01/10/2022,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10130
01/10/2022,unternehmensdienstleister_durchschnitt_in_1000,6287
01/10/2022,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18176
01/01/2023,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,543
01/01/2023,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8105
01/01/2023,baugewerbe_durchschnitt_in_1000,2623
01/01/2023,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10005
01/01/2023,unternehmensdienstleister_durchschnitt_in_1000,6227
01/01/2023,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18132
01/04/2023,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,601
01/04/2023,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8110
01/04/2023,baugewerbe_durchschnitt_in_1000,2642
01/04/2023,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10099
01/04/2023,unternehmensdienstleister_durchschnitt_in_1000,6260
01/04/2023,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18176
01/07/2023,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,589
01/07/2023,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8126
01/07/2023,baugewerbe_durchschnitt_in_1000,2654
01/07/2023,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10133
01/07/2023,unternehmensdienstleister_durchschnitt_in_1000,6295
01/07/2023,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18173
01/10/2023,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,552
01/10/2023,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8142
01/10/2023,baugewerbe_durchschnitt_in_1000,2658
01/10/2023,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10120
01/10/2023,unternehmensdienstleister_durchschnitt_in_1000,6312
01/10/2023,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18358
01/01/2024,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,540
01/01/2024,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8079
01/01/2024,baugewerbe_durchschnitt_in_1000,2602
01/01/2024,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9997
01/01/2024,unternehmensdienstleister_durchschnitt_in_1000,6231
01/01/2024,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18281
01/04/2024,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,597
01/04/2024,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8066
01/04/2024,baugewerbe_durchschnitt_in_1000,2615
01/04/2024,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10090
01/04/2024,unternehmensdienstleister_durchschnitt_in_1000,6245
01/04/2024,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18346
01/07/2024,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,580
01/07/2024,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8060
01/07/2024,baugewerbe_durchschnitt_in_1000,2616
01/07/2024,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10112
01/07/2024,unternehmensdienstleister_durchschnitt_in_1000,6257
01/07/2024,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18369
01/10/2024,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,544
01/10/2024,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,8053
01/10/2024,baugewerbe_durchschnitt_in_1000,2620
01/10/2024,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10108
01/10/2024,unternehmensdienstleister_durchschnitt_in_1000,6265
01/10/2024,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18566
01/01/2025,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,528
01/01/2025,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,7961
01/01/2025,baugewerbe_durchschnitt_in_1000,2565
01/01/2025,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9985
01/01/2025,unternehmensdienstleister_durchschnitt_in_1000,6175
01/01/2025,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18501
01/04/2025,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,585
01/04/2025,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,7931
01/04/2025,baugewerbe_durchschnitt_in_1000,2576
01/04/2025,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10054
01/04/2025,unternehmensdienstleister_durchschnitt_in_1000,6196
01/04/2025,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18558
01/07/2025,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,567
01/07/2025,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,7911
01/07/2025,baugewerbe_durchschnitt_in_1000,2583
01/07/2025,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10055
01/07/2025,unternehmensdienstleister_durchschnitt_in_1000,6211
01/07/2025,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18565
01/10/2025,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,533
01/10/2025,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,7899
01/10/2025,baugewerbe_durchschnitt_in_1000,2592
01/10/2025,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,10035
01/10/2025,unternehmensdienstleister_durchschnitt_in_1000,6207
01/10/2025,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18740
01/01/2026,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,520
01/01/2026,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,7805
01/01/2026,baugewerbe_durchschnitt_in_1000,2541
01/01/2026,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9873
01/01/2026,unternehmensdienstleister_durchschnitt_in_1000,6119
01/01/2026,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18667
01/04/2026,land_und_forstwirtschaft_fischerei_durchschnitt_in_1000,576
01/04/2026,produzierendes_gewerbe_ohne_baugewerbe_durchschnitt_in_1000,7772
01/04/2026,baugewerbe_durchschnitt_in_1000,2559
01/04/2026,handel_verkehr_und_gastgewerbe_durchschnitt_in_1000,9939
01/04/2026,unternehmensdienstleister_durchschnitt_in_1000,6144
01/04/2026,uebrige_dienstleistungsbereiche_durchschnitt_in_1000,18698
