date,indicator,value
01/05/2015,frauen_in_1000,1263
01/05/2015,jugendliche_unter_20_jahren_in_1000,41
01/05/2015,langzeitarbeitslose_in_1000,1041
01/06/2015,insgesamt_in_1000,2711
01/06/2015,maenner_in_1000,1464
01/06/2015,frauen_in_1000,1248
01/06/2015,jugendliche_unter_20_jahren_in_1000,41
01/06/2015,langzeitarbeitslose_in_1000,1037
01/07/2015,insgesamt_in_1000,2773
01/07/2015,maenner_in_1000,1486
01/07/2015,frauen_in_1000,1287
01/07/2015,jugendliche_unter_20_jahren_in_1000,49
01/07/2015,langzeitarbeitslose_in_1000,1041
01/08/2015,insgesamt_in_1000,2796
01/08/2015,maenner_in_1000,1485
01/08/2015,frauen_in_1000,1310
01/08/2015,jugendliche_unter_20_jahren_in_1000,60
01/08/2015,langzeitarbeitslose_in_1000,1036
01/09/2015,insgesamt_in_1000,2708
01/09/2015,maenner_in_1000,1442
01/09/2015,frauen_in_1000,1266
01/09/2015,jugendliche_unter_20_jahren_in_1000,51
01/09/2015,langzeitarbeitslose_in_1000,1031
01/10/2015,insgesamt_in_1000,2649
01/10/2015,maenner_in_1000,1416
01/10/2015,frauen_in_1000,1234
01/10/2015,jugendliche_unter_20_jahren_in_1000,45
01/10/2015,langzeitarbeitslose_in_1000,1023
01/11/2015,insgesamt_in_1000,2633
01/11/2015,maenner_in_1000,1414
01/11/2015,frauen_in_1000,1219
01/11/2015,jugendliche_unter_20_jahren_in_1000,44
01/11/2015,langzeitarbeitslose_in_1000,1013
01/12/2015,insgesamt_in_1000,2681
01/12/2015,maenner_in_1000,1460
01/12/2015,frauen_in_1000,1222
01/12/2015,jugendliche_unter_20_jahren_in_1000,44
01/12/2015,langzeitarbeitslose_in_1000,1012
01/01/2016,insgesamt_in_1000,2920
01/01/2016,maenner_in_1000,1630
01/01/2016,frauen_in_1000,1290
01/01/2016,jugendliche_unter_20_jahren_in_1000,46
01/01/2016,langzeitarbeitslose_in_1000,1049
01/02/2016,insgesamt_in_1000,2911
01/02/2016,maenner_in_1000,1635
01/02/2016,frauen_in_1000,1276
01/02/2016,jugendliche_unter_20_jahren_in_1000,48
01/02/2016,langzeitarbeitslose_in_1000,1044
01/03/2016,insgesamt_in_1000,2845
01/03/2016,maenner_in_1000,1591
01/03/2016,frauen_in_1000,1254
01/03/2016,jugendliche_unter_20_jahren_in_1000,48
01/03/2016,langzeitarbeitslose_in_1000,1039
01/04/2016,insgesamt_in_1000,2744
01/04/2016,maenner_in_1000,1518
01/04/2016,frauen_in_1000,1226
01/04/2016,jugendliche_unter_20_jahren_in_1000,47
01/04/2016,langzeitarbeitslose_in_1000,1027
01/05/2016,insgesamt_in_1000,2664
01/05/2016,maenner_in_1000,1468
01/05/2016,frauen_in_1000,1196
01/05/2016,jugendliche_unter_20_jahren_in_1000,46
01/05/2016,langzeitarbeitslose_in_1000,1007
01/06/2016,insgesamt_in_1000,2614
01/06/2016,maenner_in_1000,1435
01/06/2016,frauen_in_1000,1179
01/06/2016,jugendliche_unter_20_jahren_in_1000,46
01/06/2016,langzeitarbeitslose_in_1000,994
01/07/2016,insgesamt_in_1000,2661
01/07/2016,maenner_in_1000,1452
01/07/2016,frauen_in_1000,1209
01/07/2016,jugendliche_unter_20_jahren_in_1000,55
01/07/2016,langzeitarbeitslose_in_1000,985
01/08/2016,insgesamt_in_1000,2684
01/08/2016,maenner_in_1000,1456
01/08/2016,frauen_in_1000,1228
01/08/2016,jugendliche_unter_20_jahren_in_1000,65
01/08/2016,langzeitarbeitslose_in_1000,976
01/09/2016,insgesamt_in_1000,2608
01/09/2016,maenner_in_1000,1418
01/09/2016,frauen_in_1000,1190
01/09/2016,jugendliche_unter_20_jahren_in_1000,57
01/09/2016,langzeitarbeitslose_in_1000,965
01/10/2016,insgesamt_in_1000,2540
01/10/2016,maenner_in_1000,1384
01/10/2016,frauen_in_1000,1156
01/10/2016,jugendliche_unter_20_jahren_in_1000,51
01/10/2016,langzeitarbeitslose_in_1000,951
01/11/2016,insgesamt_in_1000,2532
01/11/2016,maenner_in_1000,1385
01/11/2016,frauen_in_1000,1147
01/11/2016,jugendliche_unter_20_jahren_in_1000,48
01/11/2016,langzeitarbeitslose_in_1000,943
01/12/2016,insgesamt_in_1000,2568
01/12/2016,maenner_in_1000,1421
01/12/2016,frauen_in_1000,1148
01/12/2016,jugendliche_unter_20_jahren_in_1000,47
01/12/2016,langzeitarbeitslose_in_1000,936
01/01/2017,insgesamt_in_1000,2777
01/01/2017,maenner_in_1000,1568
01/01/2017,frauen_in_1000,1210
01/01/2017,jugendliche_unter_20_jahren_in_1000,48
01/01/2017,langzeitarbeitslose_in_1000,953
01/02/2017,insgesamt_in_1000,2762
01/02/2017,maenner_in_1000,1567
01/02/2017,frauen_in_1000,1195
01/02/2017,jugendliche_unter_20_jahren_in_1000,49
01/02/2017,langzeitarbeitslose_in_1000,942
01/03/2017,insgesamt_in_1000,2662
01/03/2017,maenner_in_1000,1495
01/03/2017,frauen_in_1000,1167
01/03/2017,jugendliche_unter_20_jahren_in_1000,47
01/03/2017,langzeitarbeitslose_in_1000,929
01/04/2017,insgesamt_in_1000,2569
01/04/2017,maenner_in_1000,1424
01/04/2017,frauen_in_1000,1144
01/04/2017,jugendliche_unter_20_jahren_in_1000,45
01/04/2017,langzeitarbeitslose_in_1000,916
01/05/2017,insgesamt_in_1000,2498
01/05/2017,maenner_in_1000,1377
01/05/2017,frauen_in_1000,1120
01/05/2017,jugendliche_unter_20_jahren_in_1000,43
01/05/2017,langzeitarbeitslose_in_1000,910
01/06/2017,insgesamt_in_1000,2473
01/06/2017,maenner_in_1000,1359
01/06/2017,frauen_in_1000,1114
01/06/2017,jugendliche_unter_20_jahren_in_1000,43
01/06/2017,langzeitarbeitslose_in_1000,903
01/07/2017,insgesamt_in_1000,2518
01/07/2017,maenner_in_1000,1373
01/07/2017,frauen_in_1000,1145
01/07/2017,jugendliche_unter_20_jahren_in_1000,52
01/07/2017,langzeitarbeitslose_in_1000,899
01/08/2017,insgesamt_in_1000,2545
01/08/2017,maenner_in_1000,1379
01/08/2017,frauen_in_1000,1166
01/08/2017,jugendliche_unter_20_jahren_in_1000,61
01/08/2017,langzeitarbeitslose_in_1000,895
01/09/2017,insgesamt_in_1000,2449
01/09/2017,maenner_in_1000,1330
01/09/2017,frauen_in_1000,1119
01/09/2017,jugendliche_unter_20_jahren_in_1000,53
01/09/2017,langzeitarbeitslose_in_1000,880
01/10/2017,insgesamt_in_1000,2389
01/10/2017,maenner_in_1000,1300
01/10/2017,frauen_in_1000,1089
01/10/2017,jugendliche_unter_20_jahren_in_1000,47
01/10/2017,langzeitarbeitslose_in_1000,869
01/11/2017,insgesamt_in_1000,2368
01/11/2017,maenner_in_1000,1293
01/11/2017,frauen_in_1000,1075
01/11/2017,jugendliche_unter_20_jahren_in_1000,44
01/11/2017,langzeitarbeitslose_in_1000,862
01/12/2017,insgesamt_in_1000,2385
01/12/2017,maenner_in_1000,1314
01/12/2017,frauen_in_1000,1071
01/12/2017,jugendliche_unter_20_jahren_in_1000,43
01/12/2017,langzeitarbeitslose_in_1000,852
01/01/2018,insgesamt_in_1000,2570
01/01/2018,maenner_in_1000,1445
01/01/2018,frauen_in_1000,1126
01/01/2018,jugendliche_unter_20_jahren_in_1000,44
01/01/2018,langzeitarbeitslose_in_1000,869
01/02/2018,insgesamt_in_1000,2546
01/02/2018,maenner_in_1000,1437
01/02/2018,frauen_in_1000,1109
01/02/2018,jugendliche_unter_20_jahren_in_1000,44
01/02/2018,langzeitarbeitslose_in_1000,857
01/03/2018,insgesamt_in_1000,2458
01/03/2018,maenner_in_1000,1381
01/03/2018,frauen_in_1000,1078
01/03/2018,jugendliche_unter_20_jahren_in_1000,43
01/03/2018,langzeitarbeitslose_in_1000,845
01/04/2018,insgesamt_in_1000,2384
01/04/2018,maenner_in_1000,1321
01/04/2018,frauen_in_1000,1062
01/04/2018,jugendliche_unter_20_jahren_in_1000,41
01/04/2018,langzeitarbeitslose_in_1000,842
01/05/2018,insgesamt_in_1000,2315
01/05/2018,maenner_in_1000,1276
01/05/2018,frauen_in_1000,1039
01/05/2018,jugendliche_unter_20_jahren_in_1000,39
01/05/2018,langzeitarbeitslose_in_1000,831
01/06/2018,insgesamt_in_1000,2276
01/06/2018,maenner_in_1000,1250
01/06/2018,frauen_in_1000,1025
01/06/2018,jugendliche_unter_20_jahren_in_1000,39
01/06/2018,langzeitarbeitslose_in_1000,818
01/07/2018,insgesamt_in_1000,2325
01/07/2018,maenner_in_1000,1267
01/07/2018,frauen_in_1000,1058
01/07/2018,jugendliche_unter_20_jahren_in_1000,48
01/07/2018,langzeitarbeitslose_in_1000,810
01/08/2018,insgesamt_in_1000,2351
01/08/2018,maenner_in_1000,1275
01/08/2018,frauen_in_1000,1076
01/08/2018,jugendliche_unter_20_jahren_in_1000,57
01/08/2018,langzeitarbeitslose_in_1000,807
01/09/2018,insgesamt_in_1000,2256
01/09/2018,maenner_in_1000,1228
01/09/2018,frauen_in_1000,1029
01/09/2018,jugendliche_unter_20_jahren_in_1000,49
01/09/2018,langzeitarbeitslose_in_1000,789
01/10/2018,insgesamt_in_1000,2204
01/10/2018,maenner_in_1000,1202
01/10/2018,frauen_in_1000,1001
01/10/2018,jugendliche_unter_20_jahren_in_1000,44
01/10/2018,langzeitarbeitslose_in_1000,776
01/11/2018,insgesamt_in_1000,2186
01/11/2018,maenner_in_1000,1199
01/11/2018,frauen_in_1000,987
01/11/2018,jugendliche_unter_20_jahren_in_1000,42
01/11/2018,langzeitarbeitslose_in_1000,764
01/12/2018,insgesamt_in_1000,2210
01/12/2018,maenner_in_1000,1225
01/12/2018,frauen_in_1000,985
01/12/2018,jugendliche_unter_20_jahren_in_1000,41
01/12/2018,langzeitarbeitslose_in_1000,754
01/01/2019,insgesamt_in_1000,2406
01/01/2019,maenner_in_1000,1359
01/01/2019,frauen_in_1000,1047
01/01/2019,jugendliche_unter_20_jahren_in_1000,41
01/01/2019,langzeitarbeitslose_in_1000,774
01/02/2019,insgesamt_in_1000,2373
01/02/2019,maenner_in_1000,1349
01/02/2019,frauen_in_1000,1024
01/02/2019,jugendliche_unter_20_jahren_in_1000,42
01/02/2019,langzeitarbeitslose_in_1000,756
01/03/2019,insgesamt_in_1000,2301
01/03/2019,maenner_in_1000,1299
01/03/2019,frauen_in_1000,1003
01/03/2019,jugendliche_unter_20_jahren_in_1000,41
01/03/2019,langzeitarbeitslose_in_1000,746
01/04/2019,insgesamt_in_1000,2229
01/04/2019,maenner_in_1000,1246
01/04/2019,frauen_in_1000,983
01/04/2019,jugendliche_unter_20_jahren_in_1000,39
01/04/2019,langzeitarbeitslose_in_1000,733
01/05/2019,insgesamt_in_1000,2236
01/05/2019,maenner_in_1000,1243
01/05/2019,frauen_in_1000,993
01/05/2019,jugendliche_unter_20_jahren_in_1000,38
01/05/2019,langzeitarbeitslose_in_1000,733
01/06/2019,insgesamt_in_1000,2216
01/06/2019,maenner_in_1000,1228
01/06/2019,frauen_in_1000,988
01/06/2019,jugendliche_unter_20_jahren_in_1000,39
01/06/2019,langzeitarbeitslose_in_1000,724
01/07/2019,insgesamt_in_1000,2275
01/07/2019,maenner_in_1000,1252
01/07/2019,frauen_in_1000,1023
01/07/2019,jugendliche_unter_20_jahren_in_1000,47
01/07/2019,langzeitarbeitslose_in_1000,721
01/08/2019,insgesamt_in_1000,2319
01/08/2019,maenner_in_1000,1269
01/08/2019,frauen_in_1000,1050
01/08/2019,jugendliche_unter_20_jahren_in_1000,57
01/08/2019,langzeitarbeitslose_in_1000,724
01/09/2019,insgesamt_in_1000,2234
01/09/2019,maenner_in_1000,1229
01/09/2019,frauen_in_1000,1005
01/09/2019,jugendliche_unter_20_jahren_in_1000,48
01/09/2019,langzeitarbeitslose_in_1000,713
01/10/2019,insgesamt_in_1000,2204
01/10/2019,maenner_in_1000,1216
01/10/2019,frauen_in_1000,988
01/10/2019,jugendliche_unter_20_jahren_in_1000,44
01/10/2019,langzeitarbeitslose_in_1000,710
01/11/2019,insgesamt_in_1000,2180
01/11/2019,maenner_in_1000,1212
01/11/2019,frauen_in_1000,968
01/11/2019,jugendliche_unter_20_jahren_in_1000,42
01/11/2019,langzeitarbeitslose_in_1000,698
01/12/2019,insgesamt_in_1000,2227
01/12/2019,maenner_in_1000,1252
01/12/2019,frauen_in_1000,975
01/12/2019,jugendliche_unter_20_jahren_in_1000,42
01/12/2019,langzeitarbeitslose_in_1000,697
01/01/2020,insgesamt_in_1000,2426
01/01/2020,maenner_in_1000,1386
01/01/2020,frauen_in_1000,1039
01/01/2020,jugendliche_unter_20_jahren_in_1000,42
01/01/2020,langzeitarbeitslose_in_1000,724
01/02/2020,insgesamt_in_1000,2396
01/02/2020,maenner_in_1000,1375
01/02/2020,frauen_in_1000,1021
01/02/2020,jugendliche_unter_20_jahren_in_1000,43
01/02/2020,langzeitarbeitslose_in_1000,714
01/03/2020,insgesamt_in_1000,2335
01/03/2020,maenner_in_1000,1335
01/03/2020,frauen_in_1000,1001
01/03/2020,jugendliche_unter_20_jahren_in_1000,42
01/03/2020,langzeitarbeitslose_in_1000,709
01/04/2020,insgesamt_in_1000,2644
01/04/2020,maenner_in_1000,1498
01/04/2020,frauen_in_1000,1146
01/04/2020,jugendliche_unter_20_jahren_in_1000,47
01/04/2020,langzeitarbeitslose_in_1000,751
01/05/2020,insgesamt_in_1000,2813
01/05/2020,maenner_in_1000,1589
01/05/2020,frauen_in_1000,1224
01/05/2020,jugendliche_unter_20_jahren_in_1000,50
01/05/2020,langzeitarbeitslose_in_1000,780
01/06/2020,insgesamt_in_1000,2853
01/06/2020,maenner_in_1000,1609
01/06/2020,frauen_in_1000,1244
01/06/2020,jugendliche_unter_20_jahren_in_1000,49
01/06/2020,langzeitarbeitslose_in_1000,808
01/07/2020,insgesamt_in_1000,2910
01/07/2020,maenner_in_1000,1634
01/07/2020,frauen_in_1000,1276
01/07/2020,jugendliche_unter_20_jahren_in_1000,53
01/07/2020,langzeitarbeitslose_in_1000,837
01/08/2020,insgesamt_in_1000,2955
01/08/2020,maenner_in_1000,1650
01/08/2020,frauen_in_1000,1305
01/08/2020,jugendliche_unter_20_jahren_in_1000,65
01/08/2020,langzeitarbeitslose_in_1000,863
01/09/2020,insgesamt_in_1000,2847
01/09/2020,maenner_in_1000,1593
01/09/2020,frauen_in_1000,1254
01/09/2020,jugendliche_unter_20_jahren_in_1000,57
01/09/2020,langzeitarbeitslose_in_1000,879
01/10/2020,insgesamt_in_1000,2760
01/10/2020,maenner_in_1000,1544
01/10/2020,frauen_in_1000,1216
01/10/2020,jugendliche_unter_20_jahren_in_1000,52
01/10/2020,langzeitarbeitslose_in_1000,898
01/11/2020,insgesamt_in_1000,2699
01/11/2020,maenner_in_1000,1511
01/11/2020,frauen_in_1000,1188
01/11/2020,jugendliche_unter_20_jahren_in_1000,48
01/11/2020,langzeitarbeitslose_in_1000,911
01/12/2020,insgesamt_in_1000,2707
01/12/2020,maenner_in_1000,1523
01/12/2020,frauen_in_1000,1185
01/12/2020,jugendliche_unter_20_jahren_in_1000,46
01/12/2020,langzeitarbeitslose_in_1000,929
01/01/2021,insgesamt_in_1000,2901
01/01/2021,maenner_in_1000,1646
01/01/2021,frauen_in_1000,1255
01/01/2021,jugendliche_unter_20_jahren_in_1000,47
01/01/2021,langzeitarbeitslose_in_1000,989
01/02/2021,insgesamt_in_1000,2904
01/02/2021,maenner_in_1000,1652
01/02/2021,frauen_in_1000,1252
01/02/2021,jugendliche_unter_20_jahren_in_1000,48
01/02/2021,langzeitarbeitslose_in_1000,1010
01/03/2021,insgesamt_in_1000,2827
01/03/2021,maenner_in_1000,1598
01/03/2021,frauen_in_1000,1230
01/03/2021,jugendliche_unter_20_jahren_in_1000,46
01/03/2021,langzeitarbeitslose_in_1000,1031
01/04/2021,insgesamt_in_1000,2771
01/04/2021,maenner_in_1000,1550
01/04/2021,frauen_in_1000,1221
01/04/2021,jugendliche_unter_20_jahren_in_1000,44
01/04/2021,langzeitarbeitslose_in_1000,1069
01/05/2021,insgesamt_in_1000,2687
01/05/2021,maenner_in_1000,1497
01/05/2021,frauen_in_1000,1190
01/05/2021,jugendliche_unter_20_jahren_in_1000,42
01/05/2021,langzeitarbeitslose_in_1000,1065
01/06/2021,insgesamt_in_1000,2614
01/06/2021,maenner_in_1000,1451
01/06/2021,frauen_in_1000,1163
01/06/2021,jugendliche_unter_20_jahren_in_1000,40
01/06/2021,langzeitarbeitslose_in_1000,1060
01/07/2021,insgesamt_in_1000,2590
01/07/2021,maenner_in_1000,1429
01/07/2021,frauen_in_1000,1161
01/07/2021,jugendliche_unter_20_jahren_in_1000,44
01/07/2021,langzeitarbeitslose_in_1000,1051
01/08/2021,insgesamt_in_1000,2578
01/08/2021,maenner_in_1000,1409
01/08/2021,frauen_in_1000,1169
01/08/2021,jugendliche_unter_20_jahren_in_1000,55
01/08/2021,langzeitarbeitslose_in_1000,1046
01/09/2021,insgesamt_in_1000,2465
01/09/2021,maenner_in_1000,1349
01/09/2021,frauen_in_1000,1116
01/09/2021,jugendliche_unter_20_jahren_in_1000,47
01/09/2021,langzeitarbeitslose_in_1000,1030
01/10/2021,insgesamt_in_1000,2377
01/10/2021,maenner_in_1000,1304
01/10/2021,frauen_in_1000,1073
01/10/2021,jugendliche_unter_20_jahren_in_1000,43
01/10/2021,langzeitarbeitslose_in_1000,1008
01/11/2021,insgesamt_in_1000,2317
01/11/2021,maenner_in_1000,1277
01/11/2021,frauen_in_1000,1040
01/11/2021,jugendliche_unter_20_jahren_in_1000,40
01/11/2021,langzeitarbeitslose_in_1000,988
01/12/2021,insgesamt_in_1000,2330
01/12/2021,maenner_in_1000,1293
01/12/2021,frauen_in_1000,1036
01/12/2021,jugendliche_unter_20_jahren_in_1000,39
01/12/2021,langzeitarbeitslose_in_1000,977
01/01/2022,insgesamt_in_1000,2462
01/01/2022,maenner_in_1000,1383
01/01/2022,frauen_in_1000,1079
01/01/2022,jugendliche_unter_20_jahren_in_1000,39
01/01/2022,langzeitarbeitslose_in_1000,990
01/02/2022,insgesamt_in_1000,2428
01/02/2022,maenner_in_1000,1368
01/02/2022,frauen_in_1000,1060
01/02/2022,jugendliche_unter_20_jahren_in_1000,39
01/02/2022,langzeitarbeitslose_in_1000,973
01/03/2022,insgesamt_in_1000,2362
01/03/2022,maenner_in_1000,1325
01/03/2022,frauen_in_1000,1038
01/03/2022,jugendliche_unter_20_jahren_in_1000,38
01/03/2022,langzeitarbeitslose_in_1000,955
01/04/2022,insgesamt_in_1000,2309
01/04/2022,maenner_in_1000,1287
01/04/2022,frauen_in_1000,1022
01/04/2022,jugendliche_unter_20_jahren_in_1000,36
01/04/2022,langzeitarbeitslose_in_1000,934
01/05/2022,insgesamt_in_1000,2260
01/05/2022,maenner_in_1000,1255
01/05/2022,frauen_in_1000,1004
01/05/2022,jugendliche_unter_20_jahren_in_1000,35
01/05/2022,langzeitarbeitslose_in_1000,917
01/06/2022,insgesamt_in_1000,2363
01/06/2022,maenner_in_1000,1271
01/06/2022,frauen_in_1000,1092
01/06/2022,jugendliche_unter_20_jahren_in_1000,43
01/06/2022,langzeitarbeitslose_in_1000,906
01/07/2022,insgesamt_in_1000,2470
01/07/2022,maenner_in_1000,1307
01/07/2022,frauen_in_1000,1163
01/07/2022,jugendliche_unter_20_jahren_in_1000,51
01/07/2022,langzeitarbeitslose_in_1000,902
01/08/2022,insgesamt_in_1000,2547
01/08/2022,maenner_in_1000,1333
01/08/2022,frauen_in_1000,1214
01/08/2022,jugendliche_unter_20_jahren_in_1000,64
01/08/2022,langzeitarbeitslose_in_1000,901
01/09/2022,insgesamt_in_1000,2486
01/09/2022,maenner_in_1000,1307
01/09/2022,frauen_in_1000,1178
01/09/2022,jugendliche_unter_20_jahren_in_1000,58
01/09/2022,langzeitarbeitslose_in_1000,891
01/10/2022,insgesamt_in_1000,2442
01/10/2022,maenner_in_1000,1293
01/10/2022,frauen_in_1000,1150
01/10/2022,jugendliche_unter_20_jahren_in_1000,54
01/10/2022,langzeitarbeitslose_in_1000,881
01/11/2022,insgesamt_in_1000,2434
01/11/2022,maenner_in_1000,1299
01/11/2022,frauen_in_1000,1135
01/11/2022,jugendliche_unter_20_jahren_in_1000,50
01/11/2022,langzeitarbeitslose_in_1000,877
01/12/2022,insgesamt_in_1000,2454
01/12/2022,maenner_in_1000,1323
01/12/2022,frauen_in_1000,1131
01/12/2022,jugendliche_unter_20_jahren_in_1000,49
01/12/2022,langzeitarbeitslose_in_1000,870
01/01/2023,insgesamt_in_1000,2616
01/01/2023,maenner_in_1000,1425
01/01/2023,frauen_in_1000,1191
01/01/2023,jugendliche_unter_20_jahren_in_1000,50
01/01/2023,langzeitarbeitslose_in_1000,887
01/02/2023,insgesamt_in_1000,2620
01/02/2023,maenner_in_1000,1436
01/02/2023,frauen_in_1000,1184
01/02/2023,jugendliche_unter_20_jahren_in_1000,50
01/02/2023,langzeitarbeitslose_in_1000,883
01/03/2023,insgesamt_in_1000,2594
01/03/2023,maenner_in_1000,1417
01/03/2023,frauen_in_1000,1177
01/03/2023,jugendliche_unter_20_jahren_in_1000,50
01/03/2023,langzeitarbeitslose_in_1000,881
01/04/2023,insgesamt_in_1000,2586
01/04/2023,maenner_in_1000,1403
01/04/2023,frauen_in_1000,1183
01/04/2023,jugendliche_unter_20_jahren_in_1000,48
01/04/2023,langzeitarbeitslose_in_1000,885
01/05/2023,insgesamt_in_1000,2544
01/05/2023,maenner_in_1000,1380
01/05/2023,frauen_in_1000,1164
01/05/2023,jugendliche_unter_20_jahren_in_1000,47
01/05/2023,langzeitarbeitslose_in_1000,878
01/06/2023,insgesamt_in_1000,2555
01/06/2023,maenner_in_1000,1383
01/06/2023,frauen_in_1000,1172
01/06/2023,jugendliche_unter_20_jahren_in_1000,46
01/06/2023,langzeitarbeitslose_in_1000,908
01/07/2023,insgesamt_in_1000,2617
01/07/2023,maenner_in_1000,1407
01/07/2023,frauen_in_1000,1210
01/07/2023,jugendliche_unter_20_jahren_in_1000,52
01/07/2023,langzeitarbeitslose_in_1000,915
01/08/2023,insgesamt_in_1000,2696
01/08/2023,maenner_in_1000,1438
01/08/2023,frauen_in_1000,1258
01/08/2023,jugendliche_unter_20_jahren_in_1000,68
01/08/2023,langzeitarbeitslose_in_1000,929
01/09/2023,insgesamt_in_1000,2627
01/09/2023,maenner_in_1000,1408
01/09/2023,frauen_in_1000,1220
01/09/2023,jugendliche_unter_20_jahren_in_1000,60
01/09/2023,langzeitarbeitslose_in_1000,927
01/10/2023,insgesamt_in_1000,2607
01/10/2023,maenner_in_1000,1403
01/10/2023,frauen_in_1000,1204
01/10/2023,jugendliche_unter_20_jahren_in_1000,59
01/10/2023,langzeitarbeitslose_in_1000,928
01/11/2023,insgesamt_in_1000,2606
01/11/2023,maenner_in_1000,1410
01/11/2023,frauen_in_1000,1196
01/11/2023,jugendliche_unter_20_jahren_in_1000,56
01/11/2023,langzeitarbeitslose_in_1000,928
01/12/2023,insgesamt_in_1000,2637
01/12/2023,maenner_in_1000,1440
01/12/2023,frauen_in_1000,1197
01/12/2023,jugendliche_unter_20_jahren_in_1000,55
01/12/2023,langzeitarbeitslose_in_1000,927
01/01/2024,insgesamt_in_1000,2805
01/01/2024,maenner_in_1000,1546
01/01/2024,frauen_in_1000,1259
01/01/2024,jugendliche_unter_20_jahren_in_1000,55
01/01/2024,langzeitarbeitslose_in_1000,960
01/02/2024,insgesamt_in_1000,2814
01/02/2024,maenner_in_1000,1557
01/02/2024,frauen_in_1000,1257
01/02/2024,jugendliche_unter_20_jahren_in_1000,56
01/02/2024,langzeitarbeitslose_in_1000,961
01/03/2024,insgesamt_in_1000,2769
01/03/2024,maenner_in_1000,1530
01/03/2024,frauen_in_1000,1239
01/03/2024,jugendliche_unter_20_jahren_in_1000,55
01/03/2024,langzeitarbeitslose_in_1000,959
01/04/2024,insgesamt_in_1000,2750
01/04/2024,maenner_in_1000,1513
01/04/2024,frauen_in_1000,1237
01/04/2024,jugendliche_unter_20_jahren_in_1000,54
01/04/2024,langzeitarbeitslose_in_1000,966
01/05/2024,insgesamt_in_1000,2723
01/05/2024,maenner_in_1000,1498
01/05/2024,frauen_in_1000,1224
01/05/2024,jugendliche_unter_20_jahren_in_1000,52
01/05/2024,langzeitarbeitslose_in_1000,965
01/06/2024,insgesamt_in_1000,2727
01/06/2024,maenner_in_1000,1499
01/06/2024,frauen_in_1000,1228
01/06/2024,jugendliche_unter_20_jahren_in_1000,53
01/06/2024,langzeitarbeitslose_in_1000,965
01/07/2024,insgesamt_in_1000,2809
01/07/2024,maenner_in_1000,1533
01/07/2024,frauen_in_1000,1275
01/07/2024,jugendliche_unter_20_jahren_in_1000,60
01/07/2024,langzeitarbeitslose_in_1000,974
01/08/2024,insgesamt_in_1000,2872
01/08/2024,maenner_in_1000,1558
01/08/2024,frauen_in_1000,1314
01/08/2024,jugendliche_unter_20_jahren_in_1000,76
01/08/2024,langzeitarbeitslose_in_1000,982
01/09/2024,insgesamt_in_1000,2806
01/09/2024,maenner_in_1000,1528
01/09/2024,frauen_in_1000,1278
01/09/2024,jugendliche_unter_20_jahren_in_1000,69
01/09/2024,langzeitarbeitslose_in_1000,979
01/10/2024,insgesamt_in_1000,2791
01/10/2024,maenner_in_1000,1524
01/10/2024,frauen_in_1000,1267
01/10/2024,jugendliche_unter_20_jahren_in_1000,67
01/10/2024,langzeitarbeitslose_in_1000,985
01/11/2024,insgesamt_in_1000,2774
01/11/2024,maenner_in_1000,1522
01/11/2024,frauen_in_1000,1252
01/11/2024,jugendliche_unter_20_jahren_in_1000,63
01/11/2024,langzeitarbeitslose_in_1000,984
01/12/2024,insgesamt_in_1000,2807
01/12/2024,maenner_in_1000,1552
01/12/2024,frauen_in_1000,1255
01/12/2024,jugendliche_unter_20_jahren_in_1000,62
01/12/2024,langzeitarbeitslose_in_1000,984
01/01/2025,insgesamt_in_1000,2993
01/01/2025,maenner_in_1000,1667
01/01/2025,frauen_in_1000,1326
01/01/2025,jugendliche_unter_20_jahren_in_1000,62
01/01/2025,langzeitarbeitslose_in_1000,1018
01/02/2025,insgesamt_in_1000,2989
01/02/2025,maenner_in_1000,1673
01/02/2025,frauen_in_1000,1317
01/02/2025,jugendliche_unter_20_jahren_in_1000,63
01/02/2025,langzeitarbeitslose_in_1000,1018
01/03/2025,insgesamt_in_1000,2967
01/03/2025,maenner_in_1000,1657
01/03/2025,frauen_in_1000,1311
01/03/2025,jugendliche_unter_20_jahren_in_1000,61
01/03/2025,langzeitarbeitslose_in_1000,1024
01/04/2025,insgesamt_in_1000,2932
01/04/2025,maenner_in_1000,1626
01/04/2025,frauen_in_1000,1305
01/04/2025,jugendliche_unter_20_jahren_in_1000,60
01/04/2025,langzeitarbeitslose_in_1000,1023
01/05/2025,insgesamt_in_1000,2919
01/05/2025,maenner_in_1000,1617
01/05/2025,frauen_in_1000,1302
01/05/2025,jugendliche_unter_20_jahren_in_1000,58
01/05/2025,langzeitarbeitslose_in_1000,1032
01/06/2025,insgesamt_in_1000,2914
01/06/2025,maenner_in_1000,1611
01/06/2025,frauen_in_1000,1304
01/06/2025,jugendliche_unter_20_jahren_in_1000,57
01/06/2025,langzeitarbeitslose_in_1000,1034
01/07/2025,insgesamt_in_1000,2979
01/07/2025,maenner_in_1000,1636
01/07/2025,frauen_in_1000,1344
01/07/2025,jugendliche_unter_20_jahren_in_1000,64
01/07/2025,langzeitarbeitslose_in_1000,1047
01/08/2025,insgesamt_in_1000,3025
01/08/2025,maenner_in_1000,1650
01/08/2025,frauen_in_1000,1375
01/08/2025,jugendliche_unter_20_jahren_in_1000,81
